date,distributor,Catalog Number,Catalog Name,Version Number,Track Name,Quantity,Net,Customer,City,Region,Country,Type,Medium
2020-07-07,sddigital,SS-053,Anou Malane,SS-053dig2,Tenere,2,0.002291130000000000,Netease,,,CN,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Thingalene,1,0.000119660000000000,Netease,,,CN,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Nirtaye-D-Wakhsanet,1,0.001145620000000000,Netease,,,CN,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Nirtaye-D-Wakhsanet,2,0.000239320000000000,Netease,,,CN,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Anou Malane,1,0.001145620000000000,Netease,,,CN,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Anou Malane,2,0.000239320000000000,Netease,,,CN,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Ifitalane,1,0.000302970000000000,Yandex,,,TJ,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Zagzane Bass Tila,3,0.011680720000000000,Yandex,,,RU,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Zagzane Bass Tila,1,0.000305550000000000,Yandex,,,RU,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Nirtaye-D-Wakhsanet,3,0.011680720000000000,Yandex,,,RU,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Tenere,3,0.011680720000000000,Yandex,,,RU,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Tenere,2,0.000611090000000000,Yandex,,,RU,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Tenere,1,0.000305550000000000,Yandex,,,KZ,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Akokass,2,0.007787150000000000,Yandex,,,RU,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Akokass,2,0.000611090000000000,Yandex,,,RU,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Thingalene,3,0.011680720000000000,Yandex,,,RU,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Thingalene,3,0.000916640000000000,Yandex,,,RU,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Souvenir-Name,2,0.000611090000000000,Yandex,,,UA,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Souvenir-Name,3,0.011680720000000000,Yandex,,,RU,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Souvenir-Name,3,0.000916640000000000,Yandex,,,RU,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Souvenir-Name,2,0.000611090000000000,Yandex,,,KZ,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Ifitalane,2,0.002642140000000000,Yandex,,,UZ,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Ifitalane,10,0.038935740000000000,Yandex,,,RU,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Ifitalane,3,0.003963210000000000,Yandex,,,RU,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Ifitalane,14,0.004277650000000000,Yandex,,,RU,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Ifitalane,4,0.005284280000000000,Yandex,,,KZ,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Ifitalane,3,0.000916640000000000,Yandex,,,KZ,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Ifitalane,2,0.000611090000000000,Yandex,,,BY,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Anou Malane,7,0.027255020000000000,Yandex,,,RU,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Anou Malane,10,0.003055470000000000,Yandex,,,RU,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Zagzane Bass Tila,3,0.012604680000000000,Yandex,,,RU,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Zagzane Bass Tila,2,0.003095460000000000,Yandex,,,RU,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Zagzane Bass Tila,45,0.013633860000000000,Yandex,,,RU,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Nirtaye-D-Wakhsanet,3,0.012604680000000000,Yandex,,,RU,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Nirtaye-D-Wakhsanet,1,0.001547730000000000,Yandex,,,RU,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Nirtaye-D-Wakhsanet,37,0.011210060000000000,Yandex,,,RU,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Tenere,3,0.012604680000000000,Yandex,,,RU,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Tenere,2,0.003095460000000000,Yandex,,,RU,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Tenere,40,0.012118990000000000,Yandex,,,RU,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Akokass,3,0.012604680000000000,Yandex,,,RU,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Akokass,1,0.001547730000000000,Yandex,,,RU,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Akokass,42,0.012724940000000000,Yandex,,,RU,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Thingalene,3,0.012604680000000000,Yandex,,,RU,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Thingalene,2,0.003095460000000000,Yandex,,,RU,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Thingalene,41,0.012421960000000000,Yandex,,,RU,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Souvenir-Name,5,0.021007810000000000,Yandex,,,RU,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Souvenir-Name,4,0.006190920000000000,Yandex,,,RU,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Souvenir-Name,56,0.016966580000000000,Yandex,,,RU,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Ifitalane,2,0.003095460000000000,Yandex,,,UZ,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Ifitalane,73,0.306713960000000000,Yandex,,,RU,track,digital
2020-07-07,sddigital,SS-053,Anou Malane,SS-053digi,Ifitalane,60,0.092863790000000000,Yandex,,,RU,track,digital
