date,distributor,Catalog Number,Catalog Name,Version Number,Track Name,Quantity,Net,Customer,City,Region,Country,Type,Medium
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Kobon Lerai,10,0.001049600000000000,YouTube,,,Canada,video,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Kobon Lerai,16,0E-18,YouTube,,,Czech Republic,video,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Kobon Lerai,3,0E-18,YouTube,,,Algeria,video,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Kobon Lerai,1,0.001542400000000000,YouTube Red,,,New Zealand,track,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Kobon Lerai,29,0.001426400000000000,YouTube,,,Japan,video,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Kobon Lerai,1,0.002881600000000000,YouTube Red,,,Japan,track,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Kobon Lerai,7,0.008588000000000000,YouTube Red,,,Italy,track,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Kobon Lerai,2,0.000950400000000000,YouTube Red,,,Mexico,track,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Kobon Lerai,1,0.001028000000000000,YouTube Red,,,United Kingdom,track,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Kobon Lerai,1,0.000436000000000000,YouTube Red,,,Russia,track,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Kobon Lerai,3,0.001787200000000000,YouTube Red,,,Poland,track,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Kobon Lerai,3,0.002380800000000000,YouTube Red,,,France,track,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Kobon Lerai,1,0.000484800000000000,YouTube,,,Malaysia,video,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Kobon Lerai,123,0.052391200000000000,YouTube,,,United States,video,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Kobon Lerai,30,0.006720800000000000,YouTube,,,Italy,video,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Kobon Lerai,26,0.009913600000000000,YouTube,,,United Kingdom,video,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Kobon Lerai,1,0E-18,YouTube,,,Cyprus,video,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Kobon Lerai,9,0.000201600000000000,YouTube,,,Chile,video,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Kobon Lerai,8,0.000286400000000000,YouTube,,,Netherlands,video,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Kobon Lerai,9,0E-18,YouTube,,,Libya,video,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Kobon Lerai,16,0.002068000000000000,YouTube,,,Portugal,video,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Kobon Lerai,1,0E-18,YouTube,,,Qatar,video,digital
2020-07-01,sds,SS-030,Unreleased Tapes 1981-1984,SS-030digi,Arman Doley,2,0.001074930000000000,iTunes iCloud,,,Germany,track,digital
2020-07-01,sds,SS-030,Unreleased Tapes 1981-1984,SS-030digi,Bodo,1,0.008393770000000000,Apple Music,,,Japan,track,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Kobon Lerai,9,0.007881600000000000,YouTube,,,Australia,video,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Kobon Lerai,1,0E-18,YouTube,,,Taiwan,video,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Kobon Lerai,1,0E-18,YouTube,,,Montenegro,video,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Kobon Lerai,1,0E-18,YouTube,,,United Arab Emirates,video,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Kobon Lerai,5,0E-18,YouTube,,,Morocco,video,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Kobon Lerai,1,0E-18,YouTube,,,Congo,video,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Kobon Lerai,2,0E-18,YouTube,,,Viet Nam,video,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Kobon Lerai,1,0E-18,YouTube,,,Ukraine,video,digital
2020-07-01,sds,SS-011,La Musique Electronique Du Niger,SS-011digi,Kobon Lerai,3,0E-18,YouTube,,,Ireland,video,digital
