date,distributor,Catalog Number,Catalog Name,Version Number,Track Name,Quantity,Net,Customer,City,Region,Country,Type,Medium
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Tarhanam,2,0.000999480000000000,ITunes,,,GB,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Torodi,3,0.001499220000000000,ITunes,,,GB,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Tarhanam Remix,2,0.000999480000000000,ITunes,,,GB,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Ataraghine,2,0.000999480000000000,ITunes,,,GB,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Torodi,138,0.539236460000000000,ITunes,,,US,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Tarhanam Remix,1,0.003907510000000000,ITunes,,,US,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Torodi,1,0.006995650000000000,ITunes,,,PY,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Torodi,1,0.002550670000000000,ITunes,,,HN,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Tagout,1,0.002251790000000000,ITunes,,,EC,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Torodi,1,0.000669620000000000,ITunes,,,IN,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Tagout,2,0.004903560000000000,ITunes,,,IN,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Tagout,6,0.014710680000000000,ITunes,,,IN,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Torodi,2,0.004903560000000000,ITunes,,,IN,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Ataraghine,1,0.002451780000000000,ITunes,,,IN,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Tagout,2,0.003126860000000000,ITunes,,,IN,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Torodi,1,0.006309590000000000,ITunes,,,EC,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Torodi,3,0.004690300000000000,ITunes,,,IN,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Torodi,2,0.003126860000000000,ITunes,,,IN,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Tagout,6,0.006853650000000000,ITunes,,,IN,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Torodi,2,0.002284550000000000,ITunes,,,IN,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Torodi,1,0.001579940000000000,ITunes,,,IN,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Khoumeissa,1,0.005627950000000000,ITunes,,,IL,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Tagout,1,0.005627950000000000,ITunes,,,IL,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Torodi,10,0.056279520000000000,ITunes,,,IL,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Ataraghine,1,0.005627950000000000,ITunes,,,IL,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Khoumeissa,1,0.003168380000000000,ITunes,,,IL,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Khoumeissa,6,0.043583770000000000,ITunes,,,US,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Tagout,3,0.021791890000000000,ITunes,,,US,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Tagout,105,0.762716000000000000,ITunes,,,US,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Tarhanam,15,0.108959430000000000,ITunes,,,US,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Torodi,13,0.094431510000000000,ITunes,,,US,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Torodi,188,1.365624840000000000,ITunes,,,US,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Tarhanam Remix,7,0.050847730000000000,ITunes,,,US,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Ataraghine,2,0.014527920000000000,ITunes,,,US,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Ataraghine,10,0.072639620000000000,ITunes,,,US,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Tagout,8,0.054341740000000000,ITunes,,,US,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Torodi,7,0.047549020000000000,ITunes,,,US,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Tagout,10,0.031683850000000000,ITunes,,,IL,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Tagout,1,0.003168380000000000,ITunes,,,IL,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Torodi,1,0.004599520000000000,ITunes,,,EC,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Tarhanam,2,0.006336770000000000,ITunes,,,IL,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Torodi,1,0.002979460000000000,ITunes,,,EC,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Torodi,2,0.005401910000000000,ITunes,,,SV,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Torodi,4,0.012673540000000000,ITunes,,,IL,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Tarhanam Remix,3,0.009505150000000000,ITunes,,,IL,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Tagout,1,0.001587490000000000,ITunes,,,ID,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Tagout,1,0.005097340000000000,ITunes,,,ID,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Torodi,1,0.005097340000000000,ITunes,,,ID,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Ataraghine,1,0.005097340000000000,ITunes,,,ID,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Khoumeissa,1,0.008540140000000000,ITunes,,,AR,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Torodi,1,0.002433440000000000,ITunes,,,ID,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Khoumeissa,1,0.000380150000000000,ITunes,,,US,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Tagout,3,0.001140460000000000,ITunes,,,US,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Tarhanam,2,0.000760310000000000,ITunes,,,US,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Torodi,8,0.003041240000000000,ITunes,,,US,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Tarhanam Remix,1,0.000380150000000000,ITunes,,,US,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Ataraghine,2,0.000760310000000000,ITunes,,,US,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Tagout,2,0.017080290000000000,ITunes,,,AR,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Torodi,4,0.034160570000000000,ITunes,,,AR,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Tagout,1,0.004436490000000000,ITunes,,,AR,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Tarhanam Remix,1,0.005095490000000000,ITunes,,,HU,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Torodi,1,0.002673250000000000,ITunes,,,HU,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Torodi,1,0.003444470000000000,ITunes,,,HU,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Tarhanam,1,0.000034490000000000,ITunes,,,RU,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Torodi,1,0.000034490000000000,ITunes,,,RU,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Torodi,1,0.003325040000000000,ITunes,,,CR,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Khoumeissa,4,0.011486480000000000,ITunes,,,US,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Tagout,19,0.054560800000000000,ITunes,,,US,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Tarhanam,2,0.005743240000000000,ITunes,,,US,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Torodi,33,0.094763500000000000,ITunes,,,US,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Tarhanam Remix,3,0.008614860000000000,ITunes,,,US,track,digital
2020-08-20,sddigital,SS-025,Torodi,SS-025digi,Ataraghine,3,0.008614860000000000,ITunes,,,US,track,digital
2020-08-21,bandcamp,SS-064,Sahel Sounds Label Sampler 2,SS-064digi,,1,0.050000000000000000,,Stone Mountain,GA,US,album,digital
2020-08-23,bandcamp,SS-049,Houmeissa,SS-049digi,,1,6.670000000000000000,,Kamitogari,Shizuoka,JP,album,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Bororo,1,0.000116600000000000,Tencent,,,CN,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Bororo,2,0.002419000000000000,Tencent,,,CN,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Wassa,1,0.000116600000000000,Tencent,,,CN,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Bororo,37,0.043163060000000000,Tencent,,,CN,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Wassa,37,0.043163060000000000,Tencent,,,CN,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Touareg,36,0.041996500000000000,Tencent,,,CN,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Bororo,1,0.005473150000000000,TIDAL Music AS,,,FI,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Wassa,1,0.005473150000000000,TIDAL Music AS,,,FI,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Houmeissa,1,0.007208850000000000,TIDAL Music AS,,,GB,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Takamba,1,0.005473150000000000,TIDAL Music AS,,,FI,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Takamba Remix,2,0.013073000000000000,TIDAL Music AS,,,GB,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Dounia,1,0.007208850000000000,TIDAL Music AS,,,GB,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Takamba Remix,1,0.005398350000000000,TIDAL Music AS,,,AU,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Touareg,1,0.005473150000000000,TIDAL Music AS,,,FI,track,digital
2020-08-24,bandcamp,SS-064,Sahel Sounds Label Sampler 2,SS-064digi,,1,0.045625000000000000,,Port Louis,Port Louis District,MU,album,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Baoura,1,0.005473150000000000,TIDAL Music AS,,,FI,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Takamba Remix,3,0.016105800000000000,TIDAL Music AS,,,FI,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Terroir,1,0.007208850000000000,TIDAL Music AS,,,GB,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Takamba Remix,2,0.014798500000000000,TIDAL Music AS,,,NL,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Takamba Remix,2,0.007486800000000000,TIDAL Music AS,,,CA,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Takamba Remix,3,0.006239000000000000,TIDAL Music AS,,,PL,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Terroir,2,0.002933950000000000,Yandex,,,RU,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Takamba Remix,4,0.005270000000000000,TIDAL Music AS,,,BR,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Houmeissa,1,0.005224950000000000,TIDAL Music AS,,,FR,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Takamba Remix,1,0.004323950000000000,TIDAL Music AS,,,FR,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Houmeissa,8,0.011735790000000000,Yandex,,,RU,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Takamba Remix,1,0.002897650000000000,TIDAL Music AS,,,ES,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Yeta Yeta,2,0.010007900000000000,TIDAL Music AS,,,US,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Terroir,1,0.005003950000000000,TIDAL Music AS,,,US,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Houmeissa,1,0.005003950000000000,TIDAL Music AS,,,US,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Dounia,1,0.005003950000000000,TIDAL Music AS,,,US,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Terroir,1,0.003743400000000000,TIDAL Music AS,,,CA,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Dounia,6,0.008801840000000000,Yandex,,,RU,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Bororo,4,0.005867890000000000,Yandex,,,RU,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Bororo,1,0.005003950000000000,TIDAL Music AS,,,US,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Wassa,1,0.005003950000000000,TIDAL Music AS,,,US,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Baoura,3,0.004400920000000000,Yandex,,,RU,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Takamba,1,0.005003950000000000,TIDAL Music AS,,,US,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Touareg,3,0.004400920000000000,Yandex,,,RU,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Touareg,1,0.005003950000000000,TIDAL Music AS,,,US,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Baoura,1,0.005003950000000000,TIDAL Music AS,,,US,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Wassa,5,0.007334870000000000,Yandex,,,RU,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Takamba Remix,6,0.034770100000000000,TIDAL Music AS,,,DE,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Takamba Remix,17,0.083186950000000000,TIDAL Music AS,,,US,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Takamba,3,0.004400920000000000,Yandex,,,RU,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Terroir,1,0.005194350000000000,TIDAL Music AS,,,IT,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Houmeissa,2,0.010388700000000000,TIDAL Music AS,,,IT,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049dig1,Terroir,1,0.002775020000000000,Leaplay Music - Digital,,,KR,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Takamba Remix,1,0.003033650000000000,TIDAL Music AS,,,PE,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Terroir,1,0.005473150000000000,TIDAL Music AS,,,FI,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Houmeissa,1,0.005473150000000000,TIDAL Music AS,,,FI,track,digital
2020-08-24,bandcamp,SS-058,Sahel Sounds Label Sampler,SS-058digi,,1,0.112500000000000000,,Port Louis,Port Louis District,MU,album,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Dounia,1,0.005473150000000000,TIDAL Music AS,,,FI,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Houmeissa,1,0.000116600000000000,Tencent,,,CN,track,digital
2020-08-24,sddigital,SS-025,Torodi,SS-025digi,Torodi,1,0.007307450000000000,TIDAL Music AS,,,DK,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Wassa,2,0.000233190000000000,Tencent,,,CN,track,digital
2020-08-24,sddigital,SS-025,Torodi,SS-025digi,Khoumeissa,1,0.004424250000000000,TIDAL Music AS,,,DE,track,digital
2020-08-24,sddigital,SS-025,Torodi,SS-025digi,Tagout,1,0.001384390000000000,UMA,,,RU,track,digital
2020-08-24,sddigital,SS-025,Torodi,SS-025digi,Torodi,7,0.011432570000000000,Leaplay Music - Digital,,,KR,track,digital
2020-08-24,sddigital,SS-025,Torodi,SS-025digi,Tarhanam,1,0.002523560000000000,Leaplay Music - Digital,,,KR,track,digital
2020-08-24,sddigital,SS-025,Torodi,SS-025digi,Tagout,1,0.001020770000000000,Leaplay Music - Digital,,,KR,track,digital
2020-08-24,sddigital,SS-025,Torodi,SS-025digi,Torodi,1,0.166725040000000000,Leaplay Music - Digital,,,KR,track,digital
2020-08-24,sddigital,SS-025,Torodi,SS-025digi,Tarhanam,1,0.007399250000000000,TIDAL Music AS,,,NL,track,digital
2020-08-24,sddigital,SS-025,Torodi,SS-025digi,Tagout,1,0.002172600000000000,TIDAL Music AS,,,CL,track,digital
2020-08-24,sddigital,SS-025,Torodi,SS-025digi,Tarhanam,1,0.007307450000000000,TIDAL Music AS,,,DK,track,digital
2020-08-24,sddigital,SS-025,Torodi,SS-025digi,Tagout,1,0.005473150000000000,TIDAL Music AS,,,FI,track,digital
2020-08-24,sddigital,SS-025,Torodi,SS-025digi,Tarhanam,1,0.005473150000000000,TIDAL Music AS,,,FI,track,digital
2020-08-24,sddigital,SS-025,Torodi,SS-025digi,Tarhanam Remix,1,0.005473150000000000,TIDAL Music AS,,,FI,track,digital
2020-08-24,sddigital,SS-025,Torodi,SS-025digi,Torodi,1,0.004472700000000000,TIDAL Music AS,,,CA,track,digital
2020-08-24,sddigital,SS-025,Torodi,SS-025digi,Ataraghine,1,0.005473150000000000,TIDAL Music AS,,,FI,track,digital
2020-08-24,sddigital,SS-025,Torodi,SS-025digi,Torodi,1,0.007208850000000000,TIDAL Music AS,,,GB,track,digital
2020-08-24,sddigital,SS-025,Torodi,SS-025digi,Khoumeissa,1,0.005473150000000000,TIDAL Music AS,,,FI,track,digital
2020-08-24,sddigital,SS-025,Torodi,SS-025digi,Torodi,3,0.027704050000000000,TIDAL Music AS,,,CH,track,digital
2020-08-24,sddigital,SS-025,Torodi,SS-025digi,Ataraghine,1,0.006186300000000000,TIDAL Music AS,,,IE,track,digital
2020-08-24,sddigital,SS-025,Torodi,SS-025digi,Tagout,3,0.019441200000000000,TIDAL Music AS,,,DE,track,digital
2020-08-24,sddigital,SS-025,Torodi,SS-025digi,Torodi,1,0.006480400000000000,TIDAL Music AS,,,DE,track,digital
2020-08-24,sddigital,SS-025,Torodi,SS-025digi,Torodi,2,0.012833300000000000,TIDAL Music AS,,,SE,track,digital
2020-08-24,sddigital,SS-025,Torodi,SS-025digi,Torodi,1,0.005473150000000000,TIDAL Music AS,,,FI,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Yeta Yeta,2,0.002933950000000000,Yandex,,,RU,track,digital
2020-08-24,sddigital,SS-025,Torodi,SS-025digi,Tagout,2,0.010024050000000000,TIDAL Music AS,,,US,track,digital
2020-08-24,sddigital,SS-049,Houmeissa,SS-049digi,Takamba Remix,2,0.002933950000000000,Yandex,,,RU,track,digital
2020-08-24,sddigital,SS-025,Torodi,SS-025digi,Torodi,2,0.011332200000000000,TIDAL Music AS,,,US,track,digital
2020-08-24,sddigital,SS-025,Torodi,SS-025digi,Tagout,3,0.006283200000000000,TIDAL Music AS,,,MX,track,digital
2020-08-24,sddigital,SS-025,Torodi,SS-025digi,Tagout,2,0.014798500000000000,TIDAL Music AS,,,NL,track,digital
2020-08-24,sddigital,SS-025,Torodi,SS-025digi,Khoumeissa,1,0.006328250000000000,TIDAL Music AS,,,US,track,digital
2020-08-24,sddigital,SS-025,Torodi,SS-025digi,Tagout,3,0.008692950000000000,TIDAL Music AS,,,ES,track,digital
2020-08-24,sddigital,SS-025,Torodi,SS-025digi,Ataraghine,1,0.005224950000000000,TIDAL Music AS,,,FR,track,digital
2020-08-24,sddigital,SS-025,Torodi,SS-025digi,Torodi,1,0.001466970000000000,Yandex,,,RU,track,digital
2020-08-24,sddigital,SS-025,Torodi,SS-025digi,Torodi,2,0.004185400000000000,TIDAL Music AS,,,PL,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Khoumeissa,1,0.001379600000000000,Spotify,,,HU,track,digital
2020-08-25,sddigital,SS-049,Houmeissa,SS-049digi,Terroir,21,0.063322030000000000,Spotify,,,AU,track,digital
2020-08-25,sddigital,SS-049,Houmeissa,SS-049digi,Terroir,17,0.035595230000000000,Spotify,,,CA,track,digital
2020-08-25,sddigital,SS-049,Houmeissa,SS-049digi,Terroir,3,0.001207070000000000,Spotify,,,CL,track,digital
2020-08-25,sddigital,SS-049,Houmeissa,SS-049digi,Terroir,5,0.006931250000000000,Spotify,,,CO,track,digital
2020-08-25,sddigital,SS-049,Houmeissa,SS-049digi,Terroir,1,0.003221490000000000,Spotify,,,CZ,track,digital
2020-08-25,sddigital,SS-049,Houmeissa,SS-049digi,Terroir,31,0.131084060000000000,Spotify,,,JP,track,digital
2020-08-25,sddigital,SS-049,Houmeissa,SS-049digi,Terroir,1,5.20000000000E-7,Spotify,,,MA,track,digital
2020-08-25,sddigital,SS-049,Houmeissa,SS-049digi,Touareg,1,0.002339720000000000,Spotify,,,NZ,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Torodi,4,0.020476410000000000,Amazon International,,,JP,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Tagout,1,0.000630700000000000,Amazon International,,,MX,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Khoumeissa,67,0.214230220000000000,Spotify,,,US,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Tagout,20,0.020397020000000000,Spotify,,,AR,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Tagout,61,0.217914270000000000,Spotify,,,AU,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Tagout,3,0.004013530000000000,Spotify,,,BO,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Tagout,38,0.039475400000000000,Spotify,,,BR,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Tagout,30,0.076494160000000000,Spotify,,,CA,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Tagout,1,0.015202750000000000,SoundCloud,,,US,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Tagout,4,0.005922290000000000,SoundCloud,,,US,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Khoumeissa,1,0.015202750000000000,SoundCloud,,,US,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Ataraghine,1,0.001210770000000000,Spotify,,,AR,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Ataraghine,11,0.040076080000000000,Spotify,,,AU,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Ataraghine,1,0.000008110000000000,Spotify,,,BG,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Ataraghine,11,0.009697160000000000,Spotify,,,BR,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Ataraghine,12,0.026040230000000000,Spotify,,,CA,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Ataraghine,3,0.001207070000000000,Spotify,,,CL,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Ataraghine,1,0.000138380000000000,Spotify,,,CO,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Ataraghine,1,0.000569330000000000,Spotify,,,DZ,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Ataraghine,1,0.002749900000000000,Spotify,,,HU,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Ataraghine,1,0.006552350000000000,Spotify,,,IS,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Ataraghine,13,0.053175380000000000,Spotify,,,JP,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Ataraghine,1,5.20000000000E-7,Spotify,,,MA,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Ataraghine,6,0.007197400000000000,Spotify,,,MX,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Ataraghine,1,0.005450680000000000,Spotify,,,NZ,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Ataraghine,110,0.379029940000000000,Spotify,,,US,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Tarhanam Remix,1,0.000864830000000000,Spotify,,,AR,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Tarhanam Remix,2,0.008892580000000000,Spotify,,,AU,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Tarhanam Remix,6,0.006484240000000000,Spotify,,,BR,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Tarhanam Remix,6,0.012645660000000000,Spotify,,,CA,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Tarhanam Remix,1,0.000838480000000000,Spotify,,,ID,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Tarhanam Remix,1,0.006552350000000000,Spotify,,,IS,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Tarhanam Remix,8,0.035377120000000000,Spotify,,,JP,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Tarhanam Remix,1,5.20000000000E-7,Spotify,,,MA,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Tarhanam Remix,4,0.005511440000000000,Spotify,,,MX,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Tarhanam Remix,2,0.010901350000000000,Spotify,,,NZ,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Tarhanam Remix,1,0.001414560000000000,Spotify,,,PE,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Tarhanam Remix,67,0.255856270000000000,Spotify,,,US,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Torodi,1,0.003521590000000000,Spotify,,,AE,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Torodi,19,0.018957870000000000,Spotify,,,AR,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Khoumeissa,3,0.005326170000000000,Spotify,,,ID,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Khoumeissa,8,0.031164560000000000,Spotify,,,JP,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Khoumeissa,14,0.016241140000000000,Spotify,,,MX,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Khoumeissa,1,0.000649910000000000,Spotify,,,PH,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Khoumeissa,1,0.000877260000000000,Spotify,,,TH,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Ataraghine,2,0.013176700000000000,Amazon USA,,,US,track,digital
2020-08-25,sddigital,SS-025,Torodi,SS-025digi,Tarhanam Remix,1,0.007293000000000000,Amazon USA,,,US,track,digital
