date,distributor,Catalog Number,Catalog Name,Version Number,Track Name,Quantity,Net,Customer,City,Region,Country,Type,Medium
2020-07-01,sds,SS-013,Orchestre National de Mauritanie,SS-013digi,Senam-Mosso,1,0.000694620000000000,Anghami,,,United Arab Emirates,track,digital
2020-07-01,sds,SS-013,Orchestre National de Mauritanie,SS-013digi,Chabab El-Bilad,1,0.043848000000000000,SoundExchange,,,United States,track,digital
2020-07-01,sds,SS-013,Orchestre National de Mauritanie,SS-013digi,Douga-Sosso,1,0.009576000000000000,SoundExchange,,,United States,track,digital
2020-07-01,sds,SS-013,Orchestre National de Mauritanie,SS-013digi,Kamlat,1,0.000694620000000000,Anghami,,,United Arab Emirates,track,digital
2020-07-01,sds,SS-013,Orchestre National de Mauritanie,SS-013digi,"Oumletna (La Mone"") """,1,0.000694620000000000,Anghami,,,United Arab Emirates,track,digital
2020-07-01,sds,SS-013,Orchestre National de Mauritanie,SS-013digi,Senam-Mosso,1,0.011736000000000000,SoundExchange,,,United States,track,digital
2020-07-03,bandcamp,SS-002,Kamlat / La Mone,SS-002digi,,1,1.000000000000000000,,Turku,Southwest Finland,FI,album,digital
2020-07-03,bandcamp,SS-013,Orchestre National de Mauritanie,SS-013digi,,1,2.000000000000000000,,Bellingham,WA,US,album,digital
2020-07-03,bandcamp,SS-013,Orchestre National de Mauritanie,SS-013digi,,1,2.000000000000000000,,Turku,Southwest Finland,FI,album,digital
2020-07-03,bandcamp,SS-013,Orchestre National de Mauritanie,SS-013digi,,1,1.000000000000000000,,Stanford,CA,US,album,digital
2020-07-03,bandcamp,SS-002,Kamlat / La Mone,SS-002digi,,1,1.000000000000000000,,,,JP,album,digital
2020-07-03,bandcamp,SS-013,Orchestre National de Mauritanie,SS-013digi,,1,1.000000000000000000,,Chicago,IL,US,album,digital
2020-07-03,bandcamp,SS-002,Kamlat / La Mone,SS-002digi,,1,1.000000000000000000,,Chicago,IL,US,album,digital
2020-07-03,bandcamp,SS-002,Kamlat / La Mone,SS-002digi,,1,1.000000000000000000,,Mount Vernon,NY,US,album,digital
2020-07-03,bandcamp,SS-013,Orchestre National de Mauritanie,SS-013digi,,1,0.900000000000000000,,Hayward,CA,US,album,digital
2020-07-03,bandcamp,SS-013,Orchestre National de Mauritanie,SS-013digi,,1,1.000000000000000000,,San Pablo,CA,US,album,digital
2020-07-03,bandcamp,SS-002,Kamlat / La Mone,SS-002digi,,1,0.900000000000000000,,Hayward,CA,US,album,digital
2020-07-03,bandcamp,SS-013,Orchestre National de Mauritanie,SS-013digi,,1,1.000000000000000000,,Chemnitz,Saxony,DE,album,digital
2020-07-03,bandcamp,SS-002,Kamlat / La Mone,SS-002digi,,1,1.000000000000000000,,Groningen,Groningen,NL,album,digital
2020-07-03,bandcamp,SS-013,Orchestre National de Mauritanie,SS-013digi,,1,1.000000000000000000,,Phoenix,AZ,US,album,digital
2020-07-03,bandcamp,SS-013,Orchestre National de Mauritanie,SS-013digi,,1,1.000000000000000000,,Lake Zurich,IL,US,album,digital
2020-07-03,bandcamp,SS-002,Kamlat / La Mone,SS-002digi,,1,1.000000000000000000,,San Pablo,CA,US,album,digital
2020-07-03,bandcamp,SS-013,Orchestre National de Mauritanie,SS-013digi,,1,1.000000000000000000,,Norfolk,VA,US,album,digital
2020-07-03,bandcamp,SS-013,Orchestre National de Mauritanie,SS-013digi,,1,1.000000000000000000,,Albuquerque,NM,US,album,digital
2020-07-03,bandcamp,SS-002,Kamlat / La Mone,SS-002digi,,1,0.830000000000000000,,Nottingham,Nottingham,GB,album,digital
2020-07-03,bandcamp,SS-002,Kamlat / La Mone,SS-002digi,,1,1.000000000000000000,,Lake Zurich,IL,US,album,digital
2020-07-03,bandcamp,SS-013,Orchestre National de Mauritanie,SS-013digi,,1,1.000000000000000000,,Minneapolis,MN,US,album,digital
2020-07-03,bandcamp,SS-013,Orchestre National de Mauritanie,SS-013digi,,1,1.000000000000000000,,Bowmanville,ON,CA,album,digital
2020-07-03,bandcamp,SS-013,Orchestre National de Mauritanie,SS-013digi,,1,1.000000000000000000,,La Genete,Saône-et-Loire,FR,album,digital
2020-07-03,bandcamp,SS-013,Orchestre National de Mauritanie,SS-013digi,,1,3.000000000000000000,,Memphis,TN,US,album,digital
2020-07-03,bandcamp,SS-013,Orchestre National de Mauritanie,SS-013digi,,1,3.000000000000000000,,Villa de Don Fadrique,Toledo,ES,album,digital
2020-07-03,bandcamp,SS-013,Orchestre National de Mauritanie,SS-013digi,,1,4.000000000000000000,,Altadena,CA,US,album,digital
2020-07-03,bandcamp,SS-013,Orchestre National de Mauritanie,SS-013digi,,1,5.000000000000000000,,Winnipeg,MB,CA,album,digital
2020-07-03,bandcamp,SS-002,Kamlat / La Mone,SS-002digi,,1,1.000000000000000000,,Villa de Don Fadrique,Toledo,ES,album,digital
2020-07-04,bandcamp,SS-013,Orchestre National de Mauritanie,SS-013digi,,1,0.900000000000000000,,Rome,Rome,IT,album,digital
2020-07-04,bandcamp,SS-013,Orchestre National de Mauritanie,SS-013digi,,1,1.000000000000000000,,Anchorage,AK,US,album,digital
2020-07-04,bandcamp,SS-013,Orchestre National de Mauritanie,SS-013digi,,1,5.000000000000000000,,Arlington,VA,US,album,digital
2020-07-04,bandcamp,SS-002,Kamlat / La Mone,SS-002digi,,1,2.000000000000000000,,New York,NY,US,album,digital
2020-07-04,bandcamp,SS-013,Orchestre National de Mauritanie,SS-013digi,,1,1.000000000000000000,,Los Angeles,CA,US,album,digital
2020-07-04,bandcamp,SS-013,Orchestre National de Mauritanie,SS-013digi,,1,4.000000000000000000,,Scottsdale,AZ,US,album,digital
2020-07-04,bandcamp,SS-002,Kamlat / La Mone,SS-002digi,,1,1.000000000000000000,,Salt Lake City,UT,US,album,digital
2020-07-04,bandcamp,SS-013,Orchestre National de Mauritanie,SS-013digi,,1,1.000000000000000000,,Wells,ME,US,album,digital
2020-07-04,bandcamp,SS-002,Kamlat / La Mone,SS-002digi,,1,1.000000000000000000,,Anchorage,AK,US,album,digital
2020-07-04,bandcamp,SS-002,Kamlat / La Mone,SS-002digi,,1,2.500000000000000000,,Lethbridge,AB,CA,album,digital
2020-07-06,bandcamp,SS-013,Orchestre National de Mauritanie,SS-013digi,,1,6.620000000000000000,,Paris,Paris,FR,album,digital
2020-07-07,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Douga-Sosso,1,0.000119660000000000,Netease,,,CN,track,digital
2020-07-07,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Kamlat,1,0.000119660000000000,Netease,,,CN,track,digital
2020-07-07,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Senam-Mosso,1,0.001145620000000000,Netease,,,CN,track,digital
2020-07-07,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Senam-Mosso,1,0.000119660000000000,Netease,,,CN,track,digital
2020-07-08,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Kamlat,1,0.000052060000000000,Spotify,,,NZ,track,digital
2020-07-08,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Senam-Mosso,2,0.006102820000000000,Pandora Media,,,US,track,digital
2020-07-08,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,La Femme Mauritanienne,2,0.006102820000000000,Pandora Media,,,US,track,digital
2020-07-08,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Chabab El-Bilad,1,0.002513190000000000,Pandora Media,,,US,track,digital
2020-07-08,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Senam-Mosso,1,0.000788260000000000,Pandora Media,,,US,track,digital
2020-07-08,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Senam-Mosso,1,0.005124270000000000,Pandora Media,,,US,track,digital
2020-07-08,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,La Femme Mauritanienne,1,0.005124270000000000,Pandora Media,,,US,track,digital
2020-07-08,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,"Mauritanie Mon Pays, Que J'Aime",6,0.004729570000000000,Pandora Media,,,US,track,digital
2020-07-08,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,La Femme Mauritanienne,5,0.003941310000000000,Pandora Media,,,US,track,digital
2020-07-08,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Chabab El-Bilad,8,0.006306100000000000,Pandora Media,,,US,track,digital
2020-07-09,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,"Mauritanie Mon Pays, Que J'Aime",2,0.004626470000000000,Spotify,,,AU,track,digital
2020-07-09,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,"Mauritanie Mon Pays, Que J'Aime",3,0.015649300000000000,Spotify,,,GB,track,digital
2020-07-09,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,La Femme Mauritanienne,1,0.006181190000000000,Spotify,,,GB,track,digital
2020-07-09,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Kamlat,6,0.037369340000000000,Spotify,,,GB,track,digital
2020-07-09,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,"Oumletna (La Mone"") """,4,0.018936220000000000,Spotify,,,GB,track,digital
2020-07-09,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Senam-Mosso,2,0.012362390000000000,Spotify,,,GB,track,digital
2020-07-09,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Chabab El-Bilad,2,0.009468110000000000,Spotify,,,GB,track,digital
2020-07-09,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Douga-Sosso,2,0.012362390000000000,Spotify,,,GB,track,digital
2020-07-09,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Senam-Mosso,13,0.037993720000000000,Spotify,,,AU,track,digital
2020-07-09,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Senam-Mosso,2,0.002521460000000000,Spotify,,,BR,track,digital
2020-07-09,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Senam-Mosso,5,0.014228590000000000,Spotify,,,CA,track,digital
2020-07-09,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Senam-Mosso,1,0.001485320000000000,Spotify,,,PE,track,digital
2020-07-09,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Senam-Mosso,16,0.059375970000000000,Spotify,,,US,track,digital
2020-07-09,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,"Oumletna (La Mone"") """,1,0.002313230000000000,Spotify,,,AU,track,digital
2020-07-09,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,"Oumletna (La Mone"") """,1,0.002429880000000000,Spotify,,,BR,track,digital
2020-07-09,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,"Oumletna (La Mone"") """,4,0.004451830000000000,Spotify,,,MX,track,digital
2020-07-09,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,"Oumletna (La Mone"") """,19,0.068313860000000000,Spotify,,,US,track,digital
2020-07-09,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Kamlat,1,0.003633380000000000,Spotify,,,AE,track,digital
2020-07-09,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Kamlat,5,0.010087330000000000,Spotify,,,CA,track,digital
2020-07-09,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Kamlat,2,0.009956180000000000,Spotify,,,JP,track,digital
2020-07-09,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Kamlat,4,0.011173310000000000,Spotify,,,NZ,track,digital
2020-07-09,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Kamlat,2,0.007241270000000000,Spotify,,,SA,track,digital
2020-07-09,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Kamlat,1,0.001666500000000000,Spotify,,,SG,track,digital
2020-07-09,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Kamlat,34,0.121260430000000000,Spotify,,,US,track,digital
2020-07-09,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,La Femme Mauritanienne,3,0.008566400000000000,Spotify,,,AU,track,digital
2020-07-09,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,La Femme Mauritanienne,5,0.015750110000000000,Spotify,,,US,track,digital
2020-07-09,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,"Mauritanie Mon Pays, Que J'Aime",12,0.039019180000000000,Spotify,,,US,track,digital
2020-07-09,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,"Mauritanie Mon Pays, Que J'Aime",1,0.001558540000000000,Spotify,,,VN,track,digital
2020-07-09,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Douga-Sosso,3,0.008566400000000000,Spotify,,,AU,track,digital
2020-07-09,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Douga-Sosso,1,0.002429880000000000,Spotify,,,BR,track,digital
2020-07-09,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Douga-Sosso,5,0.018112120000000000,Spotify,,,US,track,digital
2020-07-09,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Chabab El-Bilad,3,0.008566400000000000,Spotify,,,AU,track,digital
2020-07-09,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Chabab El-Bilad,1,0.005862400000000000,Spotify,,,NZ,track,digital
2020-07-09,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Chabab El-Bilad,4,0.013072490000000000,Spotify,,,US,track,digital
2020-07-09,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Kamlat,7,0.027839340000000000,Spotify,,,AU,track,digital
2020-07-09,sddigital,SS-002,Kamlat / La Mone,SS-002digi,Kamlat,4,0.001498970000000000,Spotify,,,BR,track,digital
2020-07-09,sddigital,SS-002,Kamlat / La Mone,SS-002digi,Kamlat,1,0.002313230000000000,Spotify,,,AU,track,digital
2020-07-09,sddigital,SS-002,Kamlat / La Mone,SS-002digi,La Mone,5,0.028011700000000000,Spotify,,,GB,track,digital
2020-07-09,sddigital,SS-002,Kamlat / La Mone,SS-002digi,Kamlat,1,0.006181190000000000,Spotify,,,GB,track,digital
2020-07-09,sddigital,SS-002,Kamlat / La Mone,SS-002digi,La Mone,53,0.189413070000000000,Spotify,,,US,track,digital
2020-07-09,sddigital,SS-002,Kamlat / La Mone,SS-002digi,La Mone,1,0.002441390000000000,Spotify,,,NZ,track,digital
2020-07-09,sddigital,SS-002,Kamlat / La Mone,SS-002digi,La Mone,1,0.001937210000000000,Spotify,,,MX,track,digital
2020-07-09,sddigital,SS-002,Kamlat / La Mone,SS-002digi,La Mone,2,0.006627870000000000,Spotify,,,CZ,track,digital
2020-07-09,sddigital,SS-002,Kamlat / La Mone,SS-002digi,La Mone,1,0.000122540000000000,Spotify,,,CO,track,digital
2020-07-09,sddigital,SS-002,Kamlat / La Mone,SS-002digi,La Mone,3,0.003311050000000000,Spotify,,,CL,track,digital
2020-07-09,sddigital,SS-002,Kamlat / La Mone,SS-002digi,La Mone,2,0.006172290000000000,Spotify,,,CA,track,digital
2020-07-09,sddigital,SS-002,Kamlat / La Mone,SS-002digi,La Mone,4,0.001498970000000000,Spotify,,,BR,track,digital
2020-07-09,sddigital,SS-002,Kamlat / La Mone,SS-002digi,La Mone,4,0.010882150000000000,Spotify,,,AU,track,digital
2020-07-09,sddigital,SS-002,Kamlat / La Mone,SS-002digi,Kamlat,18,0.057423440000000000,Spotify,,,US,track,digital
2020-07-09,sddigital,SS-002,Kamlat / La Mone,SS-002digi,Kamlat,1,0.003313930000000000,Spotify,,,CZ,track,digital
2020-07-15,sddigital,SS-002,Kamlat / La Mone,SS-002digi,La Mone,6,0.005585360000000000,Deezer,,,BR,track,digital
2020-07-15,sddigital,SS-002,Kamlat / La Mone,SS-002digi,La Mone,1,0.008978320000000000,Deezer,,,FR,track,digital
2020-07-15,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,"Oumletna (La Mone"") """,3,0.020576290000000000,Deezer,,,FR,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Senam-Mosso,1,0.000051450000000000,Spotify,,,PT,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Douga-Sosso,2,0.003922340000000000,Spotify,,,ES,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Senam-Mosso,7,0.028550740000000000,Spotify,,,SE,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Douga-Sosso,1,0.002116090000000000,Spotify,,,DE,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,"Mauritanie Mon Pays, Que J'Aime",5,0.019261630000000000,Spotify,,,SE,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,"Oumletna (La Mone"") """,1,0.000237430000000000,Spotify,,,BE,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Douga-Sosso,5,0.015300450000000000,Spotify,,,SE,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Chabab El-Bilad,2,0.003922340000000000,Spotify,,,ES,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Chabab El-Bilad,1,0.002757130000000000,Spotify,,,IT,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Chabab El-Bilad,1,0.000074550000000000,Spotify,,,PL,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Chabab El-Bilad,3,0.013933680000000000,Spotify,,,SE,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Chabab El-Bilad,1,0.000033770000000000,Spotify,,,TR,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Douga-Sosso,2,0.010859510000000000,Spotify,,,FR,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Kamlat,1,0.003200290000000000,Spotify,,,CH,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Douga-Sosso,1,0.002757130000000000,Spotify,,,IT,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Douga-Sosso,1,0.004978330000000000,Spotify,,,NL,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Douga-Sosso,1,0.000074550000000000,Spotify,,,PL,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,"Mauritanie Mon Pays, Que J'Aime",1,0.004472800000000000,Spotify,,,DE,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Senam-Mosso,2,0.001038750000000000,Spotify,,,PL,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Senam-Mosso,4,0.017421650000000000,Spotify,,,NL,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,"Mauritanie Mon Pays, Que J'Aime",11,0.042947720000000000,Spotify,,,FR,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Kamlat,7,0.022707550000000000,Spotify,,,DE,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,"Mauritanie Mon Pays, Que J'Aime",1,0.001131250000000000,Spotify,,,IN,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,"Mauritanie Mon Pays, Que J'Aime",2,0.005202180000000000,Spotify,,,IT,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Senam-Mosso,1,0.002757130000000000,Spotify,,,IT,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Senam-Mosso,1,0.006022660000000000,Spotify,,,IE,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Senam-Mosso,6,0.017398010000000000,Spotify,,,FR,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Senam-Mosso,1,0.003795060000000000,Spotify,,,FI,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Senam-Mosso,2,0.003922340000000000,Spotify,,,ES,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Senam-Mosso,8,0.031101690000000000,Spotify,,,DE,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Senam-Mosso,1,0.000237430000000000,Spotify,,,BE,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Douga-Sosso,1,0.008807780000000000,Deezer,,,FR,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,"Mauritanie Mon Pays, Que J'Aime",1,0.008807780000000000,Deezer,,,FR,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,"Oumletna (La Mone"") """,1,0.008807780000000000,Deezer,,,FR,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Senam-Mosso,1,0.008807780000000000,Deezer,,,FR,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Senam-Mosso,1,0.008301100000000000,Deezer,,,FR,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,"Mauritanie Mon Pays, Que J'Aime",4,0.042087950000000000,Deezer,,,FR,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,La Femme Mauritanienne,2,0.009289120000000000,Spotify,,,SE,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,La Femme Mauritanienne,1,0.000074550000000000,Spotify,,,PL,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,La Femme Mauritanienne,1,0.002757130000000000,Spotify,,,IT,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,La Femme Mauritanienne,2,0.010615600000000000,Spotify,,,FR,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,La Femme Mauritanienne,2,0.003922340000000000,Spotify,,,ES,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Kamlat,1,0.001525740000000000,Spotify,,,TR,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Kamlat,4,0.014030520000000000,Spotify,,,SE,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Kamlat,1,0.000074550000000000,Spotify,,,PL,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,"Mauritanie Mon Pays, Que J'Aime",1,0.000074550000000000,Spotify,,,PL,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Kamlat,1,0.001917700000000000,Spotify,,,NO,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Kamlat,1,0.002425370000000000,Spotify,,,NL,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Kamlat,10,0.024149560000000000,Spotify,,,IT,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Kamlat,7,0.031285690000000000,Spotify,,,FR,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Kamlat,3,0.009189140000000000,Spotify,,,ES,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,"Oumletna (La Mone"") """,2,0.003922340000000000,Spotify,,,ES,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,"Oumletna (La Mone"") """,3,0.007490200000000000,Spotify,,,FR,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,"Oumletna (La Mone"") """,1,0.002757130000000000,Spotify,,,IT,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,"Oumletna (La Mone"") """,1,0.000074550000000000,Spotify,,,PL,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,"Mauritanie Mon Pays, Que J'Aime",2,0.003922340000000000,Spotify,,,ES,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Senam-Mosso,1,0.005226220000000000,Google Play,,,US,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,"Oumletna (La Mone"") """,3,0.009972510000000000,Spotify,,,SE,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Kamlat,2,0.004572760000000000,Spotify,,,AT,track,digital
2020-07-16,sddigital,SS-013,Orchestre National de Mauritanie,SS-013digi,Kamlat,3,0.008253200000000000,Spotify,,,BE,track,digital
2020-07-16,sddigital,SS-002,Kamlat / La Mone,SS-002digi,La Mone,1,0.000237430000000000,Spotify,,,BE,track,digital
2020-07-16,sddigital,SS-002,Kamlat / La Mone,SS-002digi,Kamlat,1,0.008807780000000000,Deezer,,,FR,track,digital
2020-07-16,sddigital,SS-002,Kamlat / La Mone,SS-002digi,La Mone,3,0.026423340000000000,Deezer,,,FR,track,digital
2020-07-16,sddigital,SS-002,Kamlat / La Mone,SS-002digi,La Mone,1,0.008301100000000000,Deezer,,,FR,track,digital
2020-07-16,sddigital,SS-002,Kamlat / La Mone,SS-002digi,Kamlat,1,0.008301100000000000,Deezer,,,FR,track,digital
2020-07-16,sddigital,SS-002,Kamlat / La Mone,SS-002digi,Kamlat,2,0.005327950000000000,Spotify,,,SE,track,digital
2020-07-16,sddigital,SS-002,Kamlat / La Mone,SS-002digi,Kamlat,1,0.001682510000000000,Spotify,,,PT,track,digital
2020-07-16,sddigital,SS-002,Kamlat / La Mone,SS-002digi,Kamlat,4,0.016139600000000000,Spotify,,,FR,track,digital
2020-07-16,sddigital,SS-002,Kamlat / La Mone,SS-002digi,Kamlat,4,0.011150300000000000,Spotify,,,ES,track,digital
2020-07-16,sddigital,SS-002,Kamlat / La Mone,SS-002digi,Kamlat,1,0.003205250000000000,Spotify,,,DK,track,digital
2020-07-16,sddigital,SS-002,Kamlat / La Mone,SS-002digi,Kamlat,1,0.004472800000000000,Spotify,,,DE,track,digital
2020-07-16,sddigital,SS-002,Kamlat / La Mone,SS-002digi,La Mone,2,0.007570980000000000,Spotify,,,SE,track,digital
2020-07-16,sddigital,SS-002,Kamlat / La Mone,SS-002digi,La Mone,1,0.001682510000000000,Spotify,,,PT,track,digital
2020-07-16,sddigital,SS-002,Kamlat / La Mone,SS-002digi,La Mone,1,0.002425370000000000,Spotify,,,NL,track,digital
2020-07-16,sddigital,SS-002,Kamlat / La Mone,SS-002digi,La Mone,1,0.002445050000000000,Spotify,,,IT,track,digital
2020-07-16,sddigital,SS-002,Kamlat / La Mone,SS-002digi,La Mone,13,0.041917260000000000,Spotify,,,FR,track,digital
2020-07-16,sddigital,SS-002,Kamlat / La Mone,SS-002digi,La Mone,3,0.011641720000000000,Spotify,,,FI,track,digital
2020-07-16,sddigital,SS-002,Kamlat / La Mone,SS-002digi,La Mone,3,0.005883500000000000,Spotify,,,ES,track,digital
2020-07-16,sddigital,SS-002,Kamlat / La Mone,SS-002digi,La Mone,2,0.009654130000000000,Spotify,,,DK,track,digital
2020-07-16,sddigital,SS-002,Kamlat / La Mone,SS-002digi,La Mone,8,0.029032910000000000,Spotify,,,DE,track,digital
2020-07-16,sddigital,SS-002,Kamlat / La Mone,SS-002digi,La Mone,1,0.002286380000000000,Spotify,,,AT,track,digital
