date,distributor,Catalog Number,Catalog Name,Version Number,Track Name,Quantity,Net,Customer,City,Region,Country,Type,Medium
2020-07-30,sddigital,SS-029,Abba Gargando,SS-029digi,Mategh Id Chat Megh,1,0.001212140000000000:.9f,Merlin Network,,,ZZ,track,digital
2020-07-30,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,1,0.002286060000000000:.9f,Merlin Network,,,ZZ,track,digital
2020-07-30,sddigital,SS-029,Abba Gargando,SS-029digi,Inor In Tadalat,1,0.001903270000000000:.9f,Merlin Network,,,ZZ,track,digital
2020-07-30,sddigital,SS-029,Abba Gargando,SS-029digi,Amidinin,1,0.001690620000000000:.9f,Merlin Network,,,ZZ,track,digital
2020-07-30,sddigital,SS-029,Abba Gargando,SS-029digi,Gawatriya,1,0.001392900000000000:.9f,Merlin Network,,,ZZ,track,digital
2020-07-30,sddigital,SS-029,Abba Gargando,SS-029digi,Majrad Iyan,1,0.001201510000000000:.9f,Merlin Network,,,ZZ,track,digital
2020-07-30,sddigital,SS-029,Abba Gargando,SS-029digi,Walahi Adounya Onsien,1,0.000542270000000000:.9f,Merlin Network,,,ZZ,track,digital
2020-07-30,sddigital,SS-029,Abba Gargando,SS-029digi,Kal Tamacheq,1,0.000691130000000000:.9f,Merlin Network,,,ZZ,track,digital
2020-07-31,bandcamp,SS-029,Abba Gargando,SS-029digi,,1,7.200000000000000000:.9f,,,QLD,AU,album,digital
2020-08-01,sds,SS-029,Abba Gargando,SS-029digi,Amidinin,10,0.072000000000000000:.9f,YouTube,,,United States,track,digital
2020-08-01,sds,SS-029,Abba Gargando,SS-029digi,Amidinin,3,0.032000000000000000:.9f,Amazon,,,United States,track,digital
2020-08-01,bandcamp,SS-029,Abba Gargando,SS-029digi,,1,10.100000000000000000:.9f,,Sint-Katelijne-Waver,Antwerp Province,BE,album,digital
2020-08-01,sds,SS-029,Abba Gargando,SS-029digi,Amidinin,267,0.992000000000000000:.9f,Spotify,,,United States,track,digital
2020-08-01,sds,SS-029,Abba Gargando,SS-029digi,Amidinin,14,0.056000000000000000:.9f,Pandora (Premium),,,United States,track,digital
2020-08-01,sds,SS-029,Abba Gargando,SS-029digi,Amidinin,92,0.081200000000000000:.9f,Pandora (Radio),,,United States,track,digital
2020-08-01,sds,SS-029,Abba Gargando,SS-029digi,Amidinin,1,0.024000000000000000:.9f,Xandrie,,,United States,track,digital
2020-08-01,sds,SS-029,Abba Gargando,SS-029digi,Amidinin,23,0.040000000000000000:.9f,Spotify,,,United States,track,digital
2020-08-01,sds,SS-029,Abba Gargando,SS-029digi,Amidinin,4,0E-18:.9f,YouTube,,,United States,video,digital
2020-08-01,sds,SS-029,Abba Gargando,SS-029digi,Amidinin,76,0.224000000000000000:.9f,Google Play,,,United States,track,digital
2020-08-01,sds,SS-029,Abba Gargando,SS-029digi,Amidinin,2,0.016000000000000000:.9f,Rhapsody,,,United States,track,digital
2020-08-07,bandcamp,SS-008,Laila Je T'aime,SS-008digi,,1,0.133280000000000000:.9f,,Burgettstown,PA,US,album,digital
2020-08-07,bandcamp,SS-008,Laila Je T'aime,SS-008digi,,1,0.074970000000000000:.9f,,Union,MO,US,album,digital
2020-08-07,bandcamp,SS-029,Abba Gargando,SS-029digi,,1,1.000000000000000000:.9f,,Leeds,Leeds,GB,album,digital
2020-08-07,bandcamp,SS-001,Ishilan N-Tenere,SS-001digi,,1,0.307600000000000000:.9f,,Burgettstown,PA,US,album,digital
2020-08-07,bandcamp,SS-008,Laila Je T'aime,SS-008digi,,1,0.083300000000000000:.9f,,Lincoln,Lincolnshire,GB,album,digital
2020-08-07,bandcamp,SS-001,Ishilan N-Tenere,SS-001digi,,1,0.153800000000000000:.9f,,Lincoln,Lincolnshire,GB,album,digital
2020-08-07,bandcamp,SS-008,Laila Je T'aime,SS-008digi,,1,0.083300000000000000:.9f,,Leeds,Leeds,GB,album,digital
2020-08-07,bandcamp,SS-001,Ishilan N-Tenere,SS-001digi,,1,0.153800000000000000:.9f,,Leeds,Leeds,GB,album,digital
2020-08-07,bandcamp,SS-001,Ishilan N-Tenere,SS-001digi,,1,0.722860000000000000:.9f,,Philadelphia,PA,US,album,digital
2020-08-07,bandcamp,SS-001,Ishilan N-Tenere,SS-001digi,,1,0.153800000000000000:.9f,,Chofu,Tokyo,JP,album,digital
2020-08-07,bandcamp,SS-008,Laila Je T'aime,SS-008digi,,1,0.083300000000000000:.9f,,Chofu,Tokyo,JP,album,digital
2020-08-07,bandcamp,SS-008,Laila Je T'aime,SS-008digi,,1,0.142443000000000000:.9f,,Dublin,Leinster,IE,album,digital
2020-08-07,bandcamp,SS-029,Abba Gargando,SS-029digi,,1,2.770000000000000000:.9f,,North Vancouver,BC,CA,album,digital
2020-08-07,bandcamp,SS-008,Laila Je T'aime,SS-008digi,,1,0.166600000000000000:.9f,,Budapest,Budapest,HU,album,digital
2020-08-07,bandcamp,SS-001,Ishilan N-Tenere,SS-001digi,,1,0.461400000000000000:.9f,,Budapest,Budapest,HU,album,digital
2020-08-07,bandcamp,SS-001,Ishilan N-Tenere,SS-001digi,,1,0.307600000000000000:.9f,,Barrington,RI,US,album,digital
2020-08-07,bandcamp,SS-029,Abba Gargando,SS-029digi,,1,2.000000000000000000:.9f,,Orpington,Bromley,GB,album,digital
2020-08-07,bandcamp,SS-008,Laila Je T'aime,SS-008digi,,1,1.161202000000000000:.9f,,Los Angeles,CA,US,album,digital
2020-08-07,bandcamp,SS-001,Ishilan N-Tenere,SS-001digi,,1,0.430640000000000000:.9f,,Berwyn,IL,US,album,digital
2020-08-07,bandcamp,SS-008,Laila Je T'aime,SS-008digi,,1,0.208250000000000000:.9f,,Orpington,Bromley,GB,album,digital
2020-08-07,bandcamp,SS-029,Abba Gargando,SS-029digi,,1,5.000000000000000000:.9f,,Havertown,PA,US,album,digital
2020-08-07,bandcamp,SS-001,Ishilan N-Tenere,SS-001digi,,1,1.230400000000000000:.9f,,Denver,CO,US,album,digital
2020-08-07,sddigital,SS-029,Abba Gargando,SS-029digi,Amidinin,1,0.000291680000000000:.9f,Yandex,,,RU,track,digital
2020-08-08,bandcamp,SS-001,Ishilan N-Tenere,SS-001digi,,1,0.153800000000000000:.9f,,Portland,OR,US,album,digital
2020-08-08,bandcamp,SS-008,Laila Je T'aime,SS-008digi,,1,0.074970000000000000:.9f,,Kalmar,Kalmar,SE,album,digital
2020-08-08,bandcamp,SS-001,Ishilan N-Tenere,SS-001digi,,1,0.153800000000000000:.9f,,San Francisco,CA,US,album,digital
2020-08-08,bandcamp,SS-001,Ishilan N-Tenere,SS-001digi,,1,0.138420000000000000:.9f,,Kalmar,Kalmar,SE,album,digital
2020-08-08,bandcamp,SS-029,Abba Gargando,SS-029digi,,1,0.900000000000000000:.9f,,Denton,TX,US,album,digital
2020-08-08,bandcamp,SS-008,Laila Je T'aime,SS-008digi,,1,0.083300000000000000:.9f,,Portland,OR,US,album,digital
2020-08-08,bandcamp,SS-001,Ishilan N-Tenere,SS-001digi,,1,0.530610000000000000:.9f,,Atlanta,GA,US,album,digital
2020-08-08,bandcamp,SS-029,Abba Gargando,SS-029digi,,1,0.900000000000000000:.9f,,Kalmar,Kalmar,SE,album,digital
2020-08-08,bandcamp,SS-008,Laila Je T'aime,SS-008digi,,1,0.074970000000000000:.9f,,Denton,TX,US,album,digital
2020-08-08,bandcamp,SS-029,Abba Gargando,SS-029digi,,1,3.000000000000000000:.9f,,Denver,CO,US,album,digital
2020-08-08,bandcamp,SS-008,Laila Je T'aime,SS-008digi,,1,0.083300000000000000:.9f,,Helsinki,Uusimaa,FI,album,digital
2020-08-08,bandcamp,SS-001,Ishilan N-Tenere,SS-001digi,,1,0.307600000000000000:.9f,,Denver,CO,US,album,digital
2020-08-08,bandcamp,SS-008,Laila Je T'aime,SS-008digi,,1,0.249900000000000000:.9f,,Denver,CO,US,album,digital
2020-08-08,bandcamp,SS-001,Ishilan N-Tenere,SS-001digi,,1,0.138420000000000000:.9f,,Denton,TX,US,album,digital
2020-08-11,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,1,0.006816410000000000:.9f,Youtube,,,IL,track,digital
2020-08-11,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,1,0.001764920000000000:.9f,Youtube,,,FI,track,digital
2020-08-11,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,42,0.193493070000000000:.9f,Spotify,,,GB,track,digital
2020-08-11,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Chegarouna,42,0.211175490000000000:.9f,Spotify,,,GB,track,digital
2020-08-11,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,4,0.001601660000000000:.9f,Youtube,,,FR,track,digital
2020-08-11,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,1,0.006816410000000000:.9f,Youtube,,,NO,track,digital
2020-08-11,sddigital,SS-008,Laila Je T'aime,SS-008digi,"Etran, Association Des Jeunes",4,0.014030740000000000:.9f,Spotify,,,GB,track,digital
2020-08-11,sddigital,SS-029,Abba Gargando,SS-029digi,Inor In Tadalat,9,0.002195270000000000:.9f,Youtube,,,BE,track,digital
2020-08-11,sddigital,SS-029,Abba Gargando,SS-029digi,Amidinin,6,0.024357040000000000:.9f,Spotify,,,GB,track,digital
2020-08-11,sddigital,SS-029,Abba Gargando,SS-029digi,Mategh Id Chat Megh,30,0.153978300000000000:.9f,Spotify,,,GB,track,digital
2020-08-11,sddigital,SS-029,Abba Gargando,SS-029digi,Majrad Iyan,4,0.011561840000000000:.9f,Spotify,,,GB,track,digital
2020-08-11,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,43,0.187890980000000000:.9f,Spotify,,,GB,track,digital
2020-08-11,sddigital,SS-029,Abba Gargando,SS-029digi,Gawatriya,3,0.013693640000000000:.9f,Spotify,,,GB,track,digital
2020-08-11,sddigital,SS-029,Abba Gargando,SS-029digi,Tarha Lamon Ines,1,0.002246340000000000:.9f,Youtube,,,GB,track,digital
2020-08-11,sddigital,SS-029,Abba Gargando,SS-029digi,Inor In Tadalat,11,0.053421770000000000:.9f,Spotify,,,GB,track,digital
2020-08-11,sddigital,SS-029,Abba Gargando,SS-029digi,Tarha Lamon Ines,2,0.003788560000000000:.9f,Youtube,,,ES,track,digital
2020-08-11,sddigital,SS-029,Abba Gargando,SS-029digi,Amidinin,1,0.006816410000000000:.9f,Youtube,,,FR,track,digital
2020-08-11,sddigital,SS-029,Abba Gargando,SS-029digi,Walahi Adounya Onsien,1,0.006397600000000000:.9f,Spotify,,,GB,track,digital
2020-08-11,sddigital,SS-029,Abba Gargando,SS-029digi,Kal Tamacheq,1,0.006397600000000000:.9f,Spotify,,,GB,track,digital
2020-08-11,sddigital,SS-029,Abba Gargando,SS-029digi,Tarha Lamon Ines,5,0.020989690000000000:.9f,Spotify,,,GB,track,digital
2020-08-11,sddigital,SS-029,Abba Gargando,SS-029digi,Tarha Lamon Ines,1,0.001583240000000000:.9f,Youtube,,,GR,track,digital
2020-08-12,bandcamp,SS-029,Abba Gargando,SS-029digi,,1,7.200000000000000000:.9f,,Detroit,MI,US,album,digital
2020-08-14,sddigital,SS-029,Abba Gargando,SS-029digi,Inor In Tadalat,7,0.069423150000000000:.9f,Deezer,,,GB,track,digital
2020-08-14,sddigital,SS-029,Abba Gargando,SS-029digi,Amidinin,9,0.089258340000000000:.9f,Deezer,,,GB,track,digital
2020-08-14,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,5,0.049587970000000000:.9f,Deezer,,,GB,track,digital
2020-08-14,sddigital,SS-029,Abba Gargando,SS-029digi,Gawatriya,5,0.049587970000000000:.9f,Deezer,,,GB,track,digital
2020-08-14,sddigital,SS-029,Abba Gargando,SS-029digi,Kal Tamacheq,5,0.049587970000000000:.9f,Deezer,,,GB,track,digital
2020-08-14,sddigital,SS-029,Abba Gargando,SS-029digi,Majrad Iyan,6,0.059505560000000000:.9f,Deezer,,,GB,track,digital
2020-08-14,sddigital,SS-029,Abba Gargando,SS-029digi,Walahi Adounya Onsien,5,0.049587970000000000:.9f,Deezer,,,GB,track,digital
2020-08-14,sddigital,SS-029,Abba Gargando,SS-029digi,Tarha Lamon Ines,6,0.059505560000000000:.9f,Deezer,,,GB,track,digital
2020-08-14,sddigital,SS-029,Abba Gargando,SS-029digi,Mategh Id Chat Megh,6,0.059505560000000000:.9f,Deezer,,,GB,track,digital
2020-08-14,sddigital,SS-008,Laila Je T'aime,SS-008digi,"Etran, Association Des Jeunes",1,0.009525030000000000:.9f,Deezer,,,FR,track,digital
2020-08-16,sddigital,SS-008,Laila Je T'aime,SS-008digi,"Etran, Association Des Jeunes",2,0.000314060000000000:.9f,Spotify,,,IT,track,digital
2020-08-16,sddigital,SS-008,Laila Je T'aime,SS-008digi,"Etran, Association Des Jeunes",8,0.020300280000000000:.9f,Spotify,,,NL,track,digital
2020-08-16,sddigital,SS-008,Laila Je T'aime,SS-008digi,"Etran, Association Des Jeunes",1,0.002636400000000000:.9f,Spotify,,,BE,track,digital
2020-08-16,sddigital,SS-008,Laila Je T'aime,SS-008digi,"Etran, Association Des Jeunes",4,0.017503760000000000:.9f,Spotify,,,FR,track,digital
2020-08-16,sddigital,SS-008,Laila Je T'aime,SS-008digi,"Etran, Association Des Jeunes",4,0.018237470000000000:.9f,Spotify,,,DE,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,15,0.041475090000000000:.9f,Spotify,,,IT,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,1,0.004082710000000000:.9f,Spotify,,,IL,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,2,0.010085410000000000:.9f,Spotify,,,IE,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,2,0.007591730000000000:.9f,Spotify,,,GR,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,12,0.040585940000000000:.9f,Spotify,,,FR,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,4,0.012204560000000000:.9f,Spotify,,,FI,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,22,0.053836900000000000:.9f,Spotify,,,DE,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,2,0.005118530000000000:.9f,Spotify,,,ES,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,12,0.037923430000000000:.9f,Spotify,,,BE,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,3,0.004969680000000000:.9f,Spotify,,,AT,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Chegarouna,2,0.002257620000000000:.9f,Spotify,,,TR,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Chegarouna,1,0.002777770000000000:.9f,Spotify,,,RO,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Chegarouna,2,0.000115230000000000:.9f,Spotify,,,PT,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Chegarouna,16,0.051750950000000000:.9f,Spotify,,,NL,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Chegarouna,7,0.009005850000000000:.9f,Spotify,,,IT,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Chegarouna,2,0.004199360000000000:.9f,Spotify,,,IL,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Chegarouna,8,0.026633750000000000:.9f,Spotify,,,GR,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Chegarouna,1,0.004347110000000000:.9f,Spotify,,,FR,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Chegarouna,2,0.006605610000000000:.9f,Spotify,,,FI,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Chegarouna,8,0.017697010000000000:.9f,Spotify,,,ES,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Chegarouna,12,0.035358770000000000:.9f,Spotify,,,DE,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Chegarouna,11,0.053064540000000000:.9f,Spotify,,,CH,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Chegarouna,3,0.007909190000000000:.9f,Spotify,,,BE,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,2,0.002257620000000000:.9f,Spotify,,,TR,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,4,0.017864840000000000:.9f,Spotify,,,SE,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,3,0.001807180000000000:.9f,Spotify,,,PT,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,3,0.005777630000000000:.9f,Spotify,,,PL,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,13,0.043465810000000000:.9f,Spotify,,,NL,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,27,0.114643240000000000:.9f,Spotify,,,CH,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Kal Tamacheq,5,0.020525250000000000:.9f,Spotify,,,DE,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Walahi Adounya Onsien,1,0.003241120000000000:.9f,Spotify,,,FR,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Walahi Adounya Onsien,1,0.005843030000000000:.9f,Spotify,,,FI,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Walahi Adounya Onsien,4,0.015965880000000000:.9f,Spotify,,,DE,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Gawatriya,1,0.001003580000000000:.9f,Spotify,,,PL,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Gawatriya,1,0.000157030000000000:.9f,Spotify,,,IT,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Gawatriya,1,0.003241120000000000:.9f,Spotify,,,FR,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Gawatriya,2,0.004424250000000000:.9f,Spotify,,,ES,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Gawatriya,6,0.020407500000000000:.9f,Spotify,,,DE,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,2,0.003023770000000000:.9f,Spotify,,,TR,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,5,0.020956860000000000:.9f,Spotify,,,SE,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,6,0.010151690000000000:.9f,Spotify,,,PT,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,3,0.003181940000000000:.9f,Spotify,,,PL,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,5,0.022150580000000000:.9f,Spotify,,,NO,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,3,0.003718760000000000:.9f,Spotify,,,NL,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,1,0E-18:.9f,Spotify,,,MT,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,6,0.010797120000000000:.9f,Spotify,,,IT,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,4,0.012364780000000000:.9f,Spotify,,,IL,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,6,0.014394560000000000:.9f,Spotify,,,FR,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,1,0.003896450000000000:.9f,Spotify,,,FI,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,9,0.033915770000000000:.9f,Spotify,,,ES,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,28,0.092551070000000000:.9f,Spotify,,,DE,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,2,0.013275150000000000:.9f,Spotify,,,CH,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,2,0.008143450000000000:.9f,Spotify,,,BE,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Tarha Lamon Ines,7,0.020938830000000000:.9f,Spotify,,,NO,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Tarha Lamon Ines,1,0.005079200000000000:.9f,Spotify,,,NL,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Tarha Lamon Ines,3,0.000471100000000000:.9f,Spotify,,,IT,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Tarha Lamon Ines,1,0.003911380000000000:.9f,Spotify,,,FI,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Tarha Lamon Ines,1,0.000105070000000000:.9f,Spotify,,,ES,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Tarha Lamon Ines,8,0.025116990000000000:.9f,Spotify,,,DE,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Tarha Lamon Ines,1,0.005507050000000000:.9f,Spotify,,,BE,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Majrad Iyan,5,0.012687680000000000:.9f,Spotify,,,NL,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Majrad Iyan,2,0.000314060000000000:.9f,Spotify,,,IT,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Majrad Iyan,5,0.018253660000000000:.9f,Spotify,,,DE,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Mategh Id Chat Megh,6,0.019829360000000000:.9f,Spotify,,,NL,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Mategh Id Chat Megh,3,0.000471100000000000:.9f,Spotify,,,IT,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Mategh Id Chat Megh,3,0.014579920000000000:.9f,Spotify,,,FR,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Mategh Id Chat Megh,7,0.019376710000000000:.9f,Spotify,,,DE,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Inor In Tadalat,2,0.000314060000000000:.9f,Spotify,,,IT,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Amidinin,2,0.004664300000000000:.9f,Spotify,,,AT,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Amidinin,9,0.023952260000000000:.9f,Spotify,,,DE,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Amidinin,2,0.002317200000000000:.9f,Spotify,,,ES,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Amidinin,1,0.005116400000000000:.9f,Spotify,,,FR,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Amidinin,2,0.000314060000000000:.9f,Spotify,,,IT,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Inor In Tadalat,6,0.022813030000000000:.9f,Spotify,,,DE,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Kal Tamacheq,1,0.005678170000000000:.9f,Spotify,,,NO,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Kal Tamacheq,6,0.017844670000000000:.9f,Spotify,,,NL,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Kal Tamacheq,1,0.000157030000000000:.9f,Spotify,,,IT,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Kal Tamacheq,1,0.000311090000000000:.9f,Spotify,,,BE,track,digital
2020-08-17,sddigital,SS-029,Abba Gargando,SS-029digi,Kal Tamacheq,1,0.001547070000000000:.9f,Google Play,,,UA,track,digital
2020-08-17,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,5,0.026430740000000000:.9f,Google Play,,,US,track,digital
2020-08-17,bandcamp,SS-029,Abba Gargando,SS-029digi,,1,6.750000000000000000:.9f,,New Orleans,LA,US,album,digital
2020-08-17,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Chegarouna,2,0.010572300000000000:.9f,Google Play,,,US,track,digital
2020-08-18,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,1,0.000118030000000000:.9f,Alibaba,,,CN,track,digital
2020-08-18,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,1,0.002452200000000000:.9f,Alibaba,,,CN,track,digital
2020-08-18,sddigital,SS-008,Laila Je T'aime,SS-008digi,"Etran, Association Des Jeunes",1,0.003356690000000000:.9f,TikTok,,,ES,track,digital
2020-08-18,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,1,0.002452200000000000:.9f,Alibaba,,,CN,track,digital
2020-08-18,sddigital,SS-029,Abba Gargando,SS-029digi,Mategh Id Chat Megh,11,0.001298350000000000:.9f,Alibaba,,,CN,track,digital
2020-08-18,sddigital,SS-029,Abba Gargando,SS-029digi,Mategh Id Chat Megh,2,0.004904410000000000:.9f,Alibaba,,,CN,track,digital
2020-08-18,sddigital,SS-029,Abba Gargando,SS-029digi,Amidinin,1,0.002452200000000000:.9f,Alibaba,,,CN,track,digital
2020-08-18,sddigital,SS-029,Abba Gargando,SS-029digi,Gawatriya,1,0.000118030000000000:.9f,Alibaba,,,CN,track,digital
2020-08-18,sddigital,SS-029,Abba Gargando,SS-029digi,Kal Tamacheq,1,0.002452200000000000:.9f,Alibaba,,,CN,track,digital
2020-08-18,sddigital,SS-029,Abba Gargando,SS-029digi,Gawatriya,1,0.002452200000000000:.9f,Alibaba,,,CN,track,digital
2020-08-18,sddigital,SS-029,Abba Gargando,SS-029digi,Amidinin,1,0.000121570000000000:.9f,Alibaba,,,CN,track,digital
2020-08-19,sddigital,SS-029,Abba Gargando,SS-029digi,Kal Tamacheq,1,0.007557160000000000:.9f,ITunes,,,FR,track,digital
2020-08-19,sddigital,SS-029,Abba Gargando,SS-029digi,Mategh Id Chat Megh,1,0.007557160000000000:.9f,ITunes,,,FR,track,digital
2020-08-19,sddigital,SS-029,Abba Gargando,SS-029digi,Gawatriya,1,0.003139390000000000:.9f,ITunes,,,CA,track,digital
2020-08-19,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,1,0.010964520000000000:.9f,ITunes,,,AU,track,digital
2020-08-19,sddigital,SS-029,Abba Gargando,SS-029digi,Amidinin,1,0.007536880000000000:.9f,ITunes,,,AU,track,digital
