date,distributor,Catalog Number,Catalog Name,Version Number,Track Name,Quantity,Net,Customer,City,Region,Country,Type,Medium
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Kal Tamacheq,1,0.00031109,Spotify,,,BE,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Kal Tamacheq,5,0.02052525,Spotify,,,DE,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Kal Tamacheq,1,0.00015703,Spotify,,,IT,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Kal Tamacheq,6,0.01784467,Spotify,,,NL,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Kal Tamacheq,1,0.00567817,Spotify,,,NO,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,6,0.01015169,Spotify,,,PT,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,5,0.02095686,Spotify,,,SE,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,2,0.00302377,Spotify,,,TR,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Gawatriya,6,0.02040750,Spotify,,,DE,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Gawatriya,2,0.00442425,Spotify,,,ES,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Gawatriya,1,0.00324112,Spotify,,,FR,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Gawatriya,1,0.00015703,Spotify,,,IT,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Gawatriya,1,0.00100358,Spotify,,,PL,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Walahi Adounya Onsien,4,0.01596588,Spotify,,,DE,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,5,0.02215058,Spotify,,,NO,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,3,0.00371876,Spotify,,,NL,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,1,0E-8,Spotify,,,MT,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,6,0.01079712,Spotify,,,IT,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,4,0.01236478,Spotify,,,IL,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,6,0.01439456,Spotify,,,FR,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,1,0.00389645,Spotify,,,FI,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,9,0.03391577,Spotify,,,ES,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,28,0.09255107,Spotify,,,DE,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,2,0.01327515,Spotify,,,CH,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,2,0.00814345,Spotify,,,BE,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Tarha Lamon Ines,7,0.02093883,Spotify,,,NO,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Tarha Lamon Ines,1,0.00507920,Spotify,,,NL,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Tarha Lamon Ines,3,0.00047110,Spotify,,,IT,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Tarha Lamon Ines,1,0.00391138,Spotify,,,FI,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Tarha Lamon Ines,1,0.00010507,Spotify,,,ES,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Tarha Lamon Ines,8,0.02511699,Spotify,,,DE,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Tarha Lamon Ines,1,0.00550705,Spotify,,,BE,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Majrad Iyan,5,0.01268768,Spotify,,,NL,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Majrad Iyan,2,0.00031406,Spotify,,,IT,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Majrad Iyan,5,0.01825366,Spotify,,,DE,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Mategh Id Chat Megh,6,0.01982936,Spotify,,,NL,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Mategh Id Chat Megh,3,0.00047110,Spotify,,,IT,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Mategh Id Chat Megh,7,0.01937671,Spotify,,,DE,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Inor In Tadalat,2,0.00031406,Spotify,,,IT,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Inor In Tadalat,6,0.02281303,Spotify,,,DE,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Amidinin,2,0.00031406,Spotify,,,IT,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Amidinin,1,0.00511640,Spotify,,,FR,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Amidinin,2,0.00231720,Spotify,,,ES,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Amidinin,9,0.02395226,Spotify,,,DE,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Amidinin,2,0.00466430,Spotify,,,AT,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,3,0.00318194,Spotify,,,PL,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,2,0.00225762,Spotify,,,TR,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,4,0.01786484,Spotify,,,SE,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,3,0.00180718,Spotify,,,PT,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,3,0.00577763,Spotify,,,PL,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,13,0.04346581,Spotify,,,NL,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,15,0.04147509,Spotify,,,IT,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,1,0.00408271,Spotify,,,IL,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,2,0.01008541,Spotify,,,IE,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,2,0.00759173,Spotify,,,GR,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,12,0.04058594,Spotify,,,FR,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,4,0.01220456,Spotify,,,FI,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,2,0.00511853,Spotify,,,ES,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,22,0.05383690,Spotify,,,DE,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,27,0.11464324,Spotify,,,CH,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,12,0.03792343,Spotify,,,BE,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,3,0.00496968,Spotify,,,AT,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Walahi Adounya Onsien,1,0.00584303,Spotify,,,FI,track,digital
2020-08-16,sddigital,SS-029,Abba Gargando,SS-029digi,Walahi Adounya Onsien,1,0.00324112,Spotify,,,FR,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Chegarouna,3,0.00790919,Spotify,,,BE,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Chegarouna,11,0.05306454,Spotify,,,CH,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Chegarouna,12,0.03535877,Spotify,,,DE,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Chegarouna,8,0.01769701,Spotify,,,ES,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Chegarouna,2,0.00660561,Spotify,,,FI,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Chegarouna,1,0.00434711,Spotify,,,FR,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Chegarouna,8,0.02663375,Spotify,,,GR,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Chegarouna,2,0.00419936,Spotify,,,IL,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Chegarouna,7,0.00900585,Spotify,,,IT,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Chegarouna,16,0.05175095,Spotify,,,NL,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Chegarouna,2,0.00011523,Spotify,,,PT,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Chegarouna,1,0.00277777,Spotify,,,RO,track,digital
2020-08-16,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Chegarouna,2,0.00225762,Spotify,,,TR,track,digital
2020-08-16,sddigital,SS-008,Laila Je T'aime,SS-008digi,"Etran, Association Des Jeunes",1,0.00263640,Spotify,,,BE,track,digital
2020-08-16,sddigital,SS-008,Laila Je T'aime,SS-008digi,"Etran, Association Des Jeunes",8,0.02030028,Spotify,,,NL,track,digital
2020-08-16,sddigital,SS-008,Laila Je T'aime,SS-008digi,"Etran, Association Des Jeunes",2,0.00031406,Spotify,,,IT,track,digital
2020-08-16,sddigital,SS-008,Laila Je T'aime,SS-008digi,"Etran, Association Des Jeunes",4,0.01750376,Spotify,,,FR,track,digital
2020-08-16,sddigital,SS-008,Laila Je T'aime,SS-008digi,"Etran, Association Des Jeunes",4,0.01823747,Spotify,,,DE,track,digital
2020-08-17,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,5,0.02643074,Google Play,,,US,track,digital
2020-08-17,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Chegarouna,2,0.01057230,Google Play,,,US,track,digital
2020-08-17,bandcamp,SS-029,Abba Gargando,SS-029digi,,1,6.75000000,,New Orleans,LA,US,album,digital
2020-08-17,sddigital,SS-029,Abba Gargando,SS-029digi,Kal Tamacheq,1,0.00154707,Google Play,,,UA,track,digital
2020-08-18,sddigital,SS-029,Abba Gargando,SS-029digi,Gawatriya,1,0.00245220,Alibaba,,,CN,track,digital
2020-08-18,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,1,0.00245220,Alibaba,,,CN,track,digital
2020-08-18,sddigital,SS-029,Abba Gargando,SS-029digi,Gawatriya,1,0.00011803,Alibaba,,,CN,track,digital
2020-08-18,sddigital,SS-029,Abba Gargando,SS-029digi,Amidinin,1,0.00245220,Alibaba,,,CN,track,digital
2020-08-18,sddigital,SS-029,Abba Gargando,SS-029digi,Amidinin,1,0.00012157,Alibaba,,,CN,track,digital
2020-08-18,sddigital,SS-029,Abba Gargando,SS-029digi,Mategh Id Chat Megh,11,0.00129835,Alibaba,,,CN,track,digital
2020-08-18,sddigital,SS-029,Abba Gargando,SS-029digi,Kal Tamacheq,1,0.00245220,Alibaba,,,CN,track,digital
2020-08-18,sddigital,SS-029,Abba Gargando,SS-029digi,Mategh Id Chat Megh,2,0.00490441,Alibaba,,,CN,track,digital
2020-08-18,sddigital,SS-008,Laila Je T'aime,SS-008digi,"Etran, Association Des Jeunes",1,0.00335669,TikTok,,,ES,track,digital
2020-08-18,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,1,0.00245220,Alibaba,,,CN,track,digital
2020-08-18,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,1,0.00011803,Alibaba,,,CN,track,digital
2020-08-19,sddigital,SS-008,Laila Je T'aime,SS-008digi,"Etran, Association Des Jeunes",2,0.01275615,ITunes,,,GB,track,digital
2020-08-19,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Chegarouna,1,0.43820044,ITunes,,,CA,track,digital
2020-08-19,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,1,0.43820044,ITunes,,,CA,track,digital
2020-08-19,sddigital,SS-029,Abba Gargando,SS-029digi,Amidinin,1,0.00405356,ITunes,,,GB,track,digital
2020-08-19,sddigital,SS-029,Abba Gargando,SS-029digi,Amidinin,3,0.02267148,ITunes,,,FR,track,digital
2020-08-19,sddigital,SS-029,Abba Gargando,SS-029digi,Inor In Tadalat,1,0.00755716,ITunes,,,FR,track,digital
2020-08-19,sddigital,SS-029,Abba Gargando,SS-029digi,Mategh Id Chat Megh,1,0.00755716,ITunes,,,FR,track,digital
2020-08-19,sddigital,SS-029,Abba Gargando,SS-029digi,Tarha Lamon Ines,1,0.01191550,ITunes,,,GB,track,digital
2020-08-19,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,1,0.00560885,ITunes,,,NL,track,digital
2020-08-19,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,1,0.00259196,ITunes,,,SI,track,digital
2020-08-19,sddigital,SS-029,Abba Gargando,SS-029digi,Gawatriya,1,0.00313939,ITunes,,,CA,track,digital
2020-08-19,sddigital,SS-029,Abba Gargando,SS-029digi,Mategh Id Chat Megh,1,0.00753688,ITunes,,,AU,track,digital
2020-08-19,sddigital,SS-029,Abba Gargando,SS-029digi,Inor In Tadalat,2,0.01507375,ITunes,,,AU,track,digital
2020-08-19,sddigital,SS-029,Abba Gargando,SS-029digi,Amidinin,1,0.00753688,ITunes,,,AU,track,digital
2020-08-19,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,1,0.01096452,ITunes,,,AU,track,digital
2020-08-19,sddigital,SS-029,Abba Gargando,SS-029digi,Kal Tamacheq,1,0.00755716,ITunes,,,FR,track,digital
2020-08-19,sddigital,SS-029,Abba Gargando,SS-029digi,Inor In Tadalat,1,0.00637807,ITunes,,,GB,track,digital
2020-08-19,sddigital,SS-029,Abba Gargando,SS-029digi,Mategh Id Chat Megh,1,0.00637807,ITunes,,,GB,track,digital
2020-08-19,sddigital,SS-029,Abba Gargando,SS-029digi,Amidinin,1,0.00637807,ITunes,,,GB,track,digital
2020-08-19,sddigital,SS-029,Abba Gargando,SS-029digi,Majrad Iyan,1,0.00753688,ITunes,,,AU,track,digital
2020-08-19,sddigital,SS-029,Abba Gargando,SS-029digi,Gawatriya,1,0.00637807,ITunes,,,GB,track,digital
2020-08-19,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,3,0.01913422,ITunes,,,GB,track,digital
2020-08-19,sddigital,SS-029,Abba Gargando,SS-029digi,Tarha Lamon Ines,1,0.00637807,ITunes,,,GB,track,digital
2020-08-19,sddigital,SS-029,Abba Gargando,SS-029digi,Majrad Iyan,1,0.00637807,ITunes,,,GB,track,digital
2020-08-20,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,1,0.60500949,ITunes,,,GB,track,digital
2020-08-20,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,1,0.00234515,ITunes,,,JP,track,digital
2020-08-20,sddigital,SS-029,Abba Gargando,SS-029digi,Tarha Lamon Ines,1,0.00234515,ITunes,,,JP,track,digital
2020-08-20,sddigital,SS-029,Abba Gargando,SS-029digi,Majrad Iyan,1,0.00234515,ITunes,,,JP,track,digital
2020-08-20,sddigital,SS-029,Abba Gargando,SS-029digi,Mategh Id Chat Megh,1,0.00234515,ITunes,,,JP,track,digital
2020-08-20,sddigital,SS-029,Abba Gargando,SS-029digi,Inor In Tadalat,1,0.00234515,ITunes,,,JP,track,digital
2020-08-20,sddigital,SS-029,Abba Gargando,SS-029digi,Amidinin,2,0.00469031,ITunes,,,JP,track,digital
2020-08-20,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,1,0.00122797,ITunes,,,MX,track,digital
2020-08-20,sddigital,SS-029,Abba Gargando,SS-029digi,Gawatriya,2,0.00354477,ITunes,,,MX,track,digital
2020-08-20,sddigital,SS-029,Abba Gargando,SS-029digi,Walahi Adounya Onsien,1,0.60500949,ITunes,,,GB,track,digital
2020-08-20,sddigital,SS-029,Abba Gargando,SS-029digi,Gawatriya,1,0.00234515,ITunes,,,JP,track,digital
2020-08-20,sddigital,SS-029,Abba Gargando,SS-029digi,Walahi Adounya Onsien,1,0.00234515,ITunes,,,JP,track,digital
2020-08-20,sddigital,SS-029,Abba Gargando,SS-029digi,Mategh Id Chat Megh,1,0.00049974,ITunes,,,GB,track,digital
2020-08-20,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,1,0.00049974,ITunes,,,GB,track,digital
2020-08-20,sddigital,SS-029,Abba Gargando,SS-029digi,Walahi Adounya Onsien,1,0.00049974,ITunes,,,GB,track,digital
2020-08-20,sddigital,SS-029,Abba Gargando,SS-029digi,Inor In Tadalat,1,0.00036828,ITunes,,,JP,track,digital
2020-08-20,sddigital,SS-029,Abba Gargando,SS-029digi,Gawatriya,1,0.00036828,ITunes,,,JP,track,digital
2020-08-20,sddigital,SS-029,Abba Gargando,SS-029digi,Gawatriya,1,0.00316838,ITunes,,,IL,track,digital
2020-08-20,sddigital,SS-029,Abba Gargando,SS-029digi,Amidinin,1,0.60500949,ITunes,,,GB,track,digital
2020-08-20,sddigital,SS-029,Abba Gargando,SS-029digi,Kal Tamacheq,1,0.00234515,ITunes,,,JP,track,digital
2020-08-20,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,2,0.00208703,ITunes,,,ZA,track,digital
2020-08-20,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,2,0.01452792,ITunes,,,US,track,digital
2020-08-20,sddigital,SS-029,Abba Gargando,SS-029digi,Gawatriya,2,0.01452792,ITunes,,,US,track,digital
2020-08-20,sddigital,SS-029,Abba Gargando,SS-029digi,Kal Tamacheq,1,0.00726396,ITunes,,,US,track,digital
2020-08-20,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,6,0.01722973,ITunes,,,US,track,digital
2020-08-20,sddigital,SS-029,Abba Gargando,SS-029digi,Gawatriya,1,0.00235283,ITunes,,,GT,track,digital
2020-08-20,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,1,0.00854014,ITunes,,,AR,track,digital
2020-08-20,sddigital,SS-029,Abba Gargando,SS-029digi,Gawatriya,2,0.00387372,ITunes,,,RU,track,digital
2020-08-20,sddigital,SS-029,Abba Gargando,SS-029digi,Mategh Id Chat Megh,1,0.60500949,ITunes,,,GB,track,digital
2020-08-20,sddigital,SS-029,Abba Gargando,SS-029digi,Inor In Tadalat,1,0.60500949,ITunes,,,GB,track,digital
2020-08-20,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,1,0.00681649,ITunes,,,US,track,digital
2020-08-20,sddigital,SS-029,Abba Gargando,SS-029digi,Amidinin,2,0.00781502,ITunes,,,US,track,digital
2020-08-20,sddigital,SS-029,Abba Gargando,SS-029digi,Inor In Tadalat,1,0.00390751,ITunes,,,US,track,digital
2020-08-20,sddigital,SS-029,Abba Gargando,SS-029digi,Mategh Id Chat Megh,2,0.00781502,ITunes,,,US,track,digital
2020-08-20,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,4,0.01563004,ITunes,,,US,track,digital
2020-08-20,sddigital,SS-029,Abba Gargando,SS-029digi,Majrad Iyan,1,0.00679272,ITunes,,,US,track,digital
2020-08-20,sddigital,SS-029,Abba Gargando,SS-029digi,Amidinin,1,0.00726396,ITunes,,,US,track,digital
2020-08-20,sddigital,SS-029,Abba Gargando,SS-029digi,Inor In Tadalat,1,0.00726396,ITunes,,,US,track,digital
2020-08-20,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,3,0.00592062,ITunes,,,RU,track,digital
2020-08-20,sddigital,SS-008,Laila Je T'aime,SS-008digi,"Etran, Association Des Jeunes",1,0.00726396,ITunes,,,US,track,digital
2020-08-20,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,2,0.01452792,ITunes,,,US,track,digital
2020-08-20,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,2,0.00633677,ITunes,,,IL,track,digital
2020-08-20,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Chegarouna,1,0.00316838,ITunes,,,IL,track,digital
2020-08-20,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,1,0.00881346,ITunes,,,NZ,track,digital
2020-08-20,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Chegarouna,1,0.00881346,ITunes,,,NZ,track,digital
2020-08-20,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Chegarouna,1,0.00181404,ITunes,,,ZA,track,digital
2020-08-20,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Chegarouna,1,0.00022926,ITunes,,,ZA,track,digital
2020-08-20,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,3,0.01172253,ITunes,,,US,track,digital
2020-08-20,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Chegarouna,3,0.01172253,ITunes,,,US,track,digital
2020-08-20,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Chegarouna,3,0.02037815,ITunes,,,US,track,digital
2020-08-20,bandcamp,SS-001,Ishilan N-Tenere,SS-001digi,,1,1.10736000,,Lisbon,Lisbon,PT,album,digital
2020-08-20,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,1,0.00287162,ITunes,,,US,track,digital
2020-08-20,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Chegarouna,4,0.02905585,ITunes,,,US,track,digital
2020-08-20,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,1,0.00726396,ITunes,,,US,track,digital
2020-08-24,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,4,0.02531300,TIDAL Music AS,,,US,track,digital
2020-08-24,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Chegarouna,1,0.00447270,TIDAL Music AS,,,CA,track,digital
2020-08-24,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,1,0.00586415,TIDAL Music AS,,,GB,track,digital
2020-08-24,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,1,0.00447270,TIDAL Music AS,,,CA,track,digital
2020-08-24,sddigital,SS-029,Abba Gargando,SS-029digi,Gawatriya,1,0.00632825,TIDAL Music AS,,,US,track,digital
2020-08-24,sddigital,SS-029,Abba Gargando,SS-029digi,Inor In Tadalat,1,0.01260125,TIDAL Music AS,,,GB,track,digital
2020-08-24,sddigital,SS-029,Abba Gargando,SS-029digi,Zinizjimogh Dim,1,0.00632825,TIDAL Music AS,,,US,track,digital
2020-08-24,sddigital,SS-029,Abba Gargando,SS-029digi,Mategh Id Chat Megh,1,0.00632825,TIDAL Music AS,,,US,track,digital
2020-08-24,sddigital,SS-029,Abba Gargando,SS-029digi,Inor In Tadalat,1,0.00632825,TIDAL Music AS,,,US,track,digital
2020-08-24,sddigital,SS-029,Abba Gargando,SS-029digi,Amidinin,1,0.00632825,TIDAL Music AS,,,US,track,digital
2020-08-24,sddigital,SS-029,Abba Gargando,SS-029digi,Walahi Adounya Onsien,1,0.00632825,TIDAL Music AS,,,US,track,digital
2020-08-24,sddigital,SS-029,Abba Gargando,SS-029digi,Tarha Lamon Ines,1,0.00648040,TIDAL Music AS,,,DE,track,digital
2020-08-25,sddigital,SS-029,Abba Gargando,SS-029digi,Inor In Tadalat,1,0.00084298,Spotify,,,MX,track,digital
2020-08-25,sddigital,SS-029,Abba Gargando,SS-029digi,Walahi Adounya Onsien,1,0.00026411,SoundCloud,,,ZZ,track,digital
2020-08-25,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,2,0.00300268,SoundCloud,,,DE,track,digital
2020-08-25,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,2,0.00242784,Spotify,,,AR,track,digital
2020-08-25,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,3,0.01122438,Spotify,,,AU,track,digital
2020-08-25,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,2,0.00266609,Spotify,,,BG,track,digital
2020-08-25,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,16,0.01760303,Spotify,,,BR,track,digital
2020-08-25,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,10,0.02413174,Spotify,,,CA,track,digital
2020-08-25,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,3,0.00232536,Spotify,,,CL,track,digital
2020-08-25,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,3,0.00509465,Spotify,,,CO,track,digital
2020-08-25,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,1,0.00322149,Spotify,,,CZ,track,digital
2020-08-25,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,6,0.01285540,Spotify,,,EG,track,digital
2020-08-25,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,2,0.00079582,Spotify,,,ID,track,digital
2020-08-25,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,2,0.00308096,Spotify,,,JP,track,digital
2020-08-25,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,4,0.01655472,Spotify,,,KW,track,digital
2020-08-25,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,10,0.00842979,Spotify,,,MX,track,digital
2020-08-25,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,3,0.01510612,Spotify,,,NZ,track,digital
2020-08-25,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,1,0.00147092,Spotify,,,PH,track,digital
2020-08-25,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,101,0.35980369,Spotify,,,US,track,digital
2020-08-25,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Zinezju Meghdem,1,0.00179156,Spotify,,,ZA,track,digital
2020-08-25,sddigital,SS-001,Ishilan N-Tenere,SS-001digi,Chegarouna,7,0.00274045,Spotify,,,AR,track,digital
