date,distributor,Catalog Number,Catalog Name,Version Number,Track Name,Quantity,Net,Customer,City,Region,Country,Type,Medium
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,3,0.000002510000000000,Youtube,,,BY,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,274,0.014882960000000000,Youtube,,,CA,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,50,0.001722220000000000,Youtube,,,CH,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,70,0.000320670000000000,Youtube,,,CL,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,10,0.000085400000000000,Youtube,,,CO,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,3,0.000023440000000000,Youtube,,,CR,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,23,0.000307270000000000,Youtube,,,CZ,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,187,0.022003770000000000,Youtube,,,DE,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,34,0.002337600000000000,Youtube,,,DK,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,1704,0.000826370000000000,Youtube,,,DZ,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,41,0.000054420000000000,Youtube,,,EE,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,725,0.000564310000000000,Youtube,,,EG,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,641,0.059811470000000000,Youtube,,,ES,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,42,0.001339600000000000,Youtube,,,FI,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,526,0.043182840000000000,Youtube,,,FR,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,582,0.061661790000000000,Youtube,,,GB,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,23,0.000764410000000000,Youtube,,,GR,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,9,0.000231080000000000,Youtube,,,HK,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,26,0.000117210000000000,Youtube,,,HR,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,32,0.000210150000000000,Youtube,,,HU,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,35,0.000049400000000000,Youtube,,,ID,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,42,0.001592450000000000,Youtube,,,IE,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,48,0.000081210000000000,Youtube,,,IL,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,81,0.000524960000000000,Youtube,,,IN,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,182,0.000152380000000000,Youtube,,,IQ,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,9,0.000026790000000000,Youtube,,,IS,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,164,0.007226300000000000,Youtube,,,IT,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,65,0.000241970000000000,Youtube,,,JO,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,35,0.004565520000000000,Youtube,,,JP,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,5,0.000035160000000000,Youtube,,,KE,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,29,0.000154050000000000,Youtube,,,LB,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,40,0.000062790000000000,Youtube,,,LT,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,6,0.000028470000000000,Youtube,,,LU,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,15,0.000010050000000000,Youtube,,,LV,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,3215,0.009742240000000000,Youtube,,,MA,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,61,0.000437880000000000,Youtube,,,MX,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,22,0.000132290000000000,Youtube,,,MY,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,79,0.018120600000000000,Youtube,,,NL,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,21,0.000045210000000000,Youtube,,,PK,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,137,0.001975910000000000,Youtube,,,PL,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,49,0.000262060000000000,Youtube,,,PT,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,53,0.000047720000000000,Youtube,,,QA,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,56,0.000062790000000000,Youtube,,,RO,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,140,0.003173180000000000,Youtube,,,RU,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,773,0.000416110000000000,Youtube,,,SA,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,106,0.004597340000000000,Youtube,,,SE,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,10,0.000159080000000000,Youtube,,,SG,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,11,0.000318990000000000,Youtube,,,SK,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,13,0.000021770000000000,Youtube,,,TH,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,108,0.000039350000000000,Youtube,,,TR,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,39,0.000082890000000000,Youtube,,,UA,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,1986,0.268102520000000000,Youtube,,,US,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,6,0.000084560000000000,Youtube,,,UY,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,7,0.000033490000000000,Youtube,,,VN,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,10,0.000375930000000000,Youtube,,,ZA,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Dreams and Nostalgia,4,0.000097120000000000,Youtube,,,AR,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Dreams and Nostalgia,6,0.000829710000000000,Youtube,,,BE,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Dreams and Nostalgia,14,0.001233270000000000,Youtube,,,BR,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Dreams and Nostalgia,2,0.000085400000000000,Youtube,,,CO,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Dreams and Nostalgia,4,0.001157080000000000,Youtube,,,DE,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Dreams and Nostalgia,1,0.000360850000000000,Youtube,,,DK,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Dreams and Nostalgia,112,0.000105490000000000,Youtube,,,DZ,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Dreams and Nostalgia,250,0.035672710000000000,Youtube,,,ES,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Dreams and Nostalgia,60,0.012952260000000000,Youtube,,,FR,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Dreams and Nostalgia,44,0.010809730000000000,Youtube,,,GB,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Dreams and Nostalgia,3,0.000133120000000000,Youtube,,,IT,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Dreams and Nostalgia,522,0.002176850000000000,Youtube,,,MA,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Dreams and Nostalgia,3,0.000104660000000000,Youtube,,,SA,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Dreams and Nostalgia,1,0.000586910000000000,Youtube,,,SE,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Dreams and Nostalgia,1,0.000039350000000000,Youtube,,,TR,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Charm and Beauty,40,0.001682870000000000,Youtube,,,DZ,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,99,0.009167890000000000,Youtube,,,NO,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,34,0.001311970000000000,Youtube,,,NZ,track,digital
2019-11-21,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,22,0.000118050000000000,Youtube,,,PE,track,digital
2019-11-22,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,1,0.005045630000000000,ITunes,,,FR,track,digital
2019-11-22,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,1,0.006024650000000000,ITunes,,,CA,track,digital
2019-11-22,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,1,0.008252550000000000,ITunes,,,FR,track,digital
2019-11-22,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,3,0.012599470000000000,ITunes,,,DE,track,digital
2019-11-22,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,2,0.017092510000000000,ITunes,,,DK,track,digital
2019-11-22,quickbooks,SS-055,Tiris,SS-055lp,,15,150.000000000000000000,Mississippi Records,,,,album,physical
2019-11-23,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,2,0.003390680000000000,ITunes,,,HU,track,digital
2019-11-23,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,3,0.001053570000000000,ITunes,,,US,track,digital
2019-11-23,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,23,0.067544530000000000,ITunes,,,US,track,digital
2019-11-23,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,55,0.437154580000000000,ITunes,,,US,track,digital
2019-11-23,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,1,0.006555980000000000,ITunes,,,US,track,digital
2019-11-23,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,1,0.000425900000000000,ITunes,,,GB,track,digital
2019-11-23,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,11,0.045412460000000000,ITunes,,,US,track,digital
2019-11-23,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,5,3.867458640000000000,ITunes,,,US,track,digital
2019-11-23,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,1,0.788206750000000000,ITunes,,,GB,track,digital
2019-11-23,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,2,0.013662250000000000,ITunes,,,GB,track,digital
2019-11-23,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,4,0.027324500000000000,ITunes,,,GB,track,digital
2019-11-25,bandcamp,SS-055,Tiris,SS-055digi,,1,5.900000000000000000,,Los Angeles,CA,US,album,digital
2019-11-26,sdphysical,SS-055,Tiris,SS-055cd,,1,7.200000000000000000,House of Records,,,US,album,physical
2019-11-26,sdphysical,SS-055,Tiris,SS-055lp,,1,10.000000000000000000,Ear Candy,,,US,album,physical
2019-11-26,sdphysical,SS-055,Tiris,SS-055lp,,2,20.000000000000000000,Redscroll Records,,,US,album,physical
2019-11-26,bandcamp,SS-055,Tiris,SS-055cd,,1,7.150000000000000000,,Austin,TX,US,album,physical
2019-11-26,sdphysical,SS-055,Tiris,SS-055cd,,1,7.200000000000000000,Park Ave. CDs,,,US,album,physical
2019-11-26,sdphysical,SS-055,Tiris,SS-055lp,,1,10.000000000000000000,House of Records,,,US,album,physical
2019-11-26,sdphysical,SS-055,Tiris,SS-055cd,,1,7.200000000000000000,Redscroll Records,,,US,album,physical
2019-11-26,sdphysical,SS-055,Tiris,SS-055lp,,1,10.000000000000000000,Going Underground Records - Bakersfield,,,US,album,physical
2019-11-26,sdphysical,SS-055,Tiris,SS-055lp,,1,10.000000000000000000,Folk Arts Rare Records,,,US,album,physical
2019-11-26,sdphysical,SS-055,Tiris,SS-055lp,,1,10.000000000000000000,Rainy Day Records,,,US,album,physical
2019-11-26,sdphysical,SS-055,Tiris,SS-055lp,,3,30.000000000000000000,Turntable Lab - NYC Store,,,US,album,physical
2019-11-26,sdphysical,SS-055,Tiris,SS-055lp,,1,10.000000000000000000,Park Ave. CDs,,,US,album,physical
2019-11-26,sddigital,SS-055,Tiris,SS-055digi,20 of May,1,0.007851060000000000,Youtube,,,ES,track,digital
2019-11-26,sddigital,SS-055,Tiris,SS-055digi,The People of Laayoune,2,0.015702110000000000,Youtube,,,FR,track,digital
2019-11-26,sddigital,SS-055,Tiris,SS-055digi,10 of May,1,0.007851060000000000,Youtube,,,FR,track,digital
2019-11-26,sddigital,SS-055,Tiris,SS-055digi,10 of May,1,0.007851060000000000,Youtube,,,ES,track,digital
2019-11-26,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,27,0.211978530000000000,Youtube,,,US,track,digital
2019-11-26,sddigital,SS-055,Tiris,SS-055digi,The People of Laayoune,1,0.007851060000000000,Youtube,,,US,track,digital
2019-11-26,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,9,0.070659510000000000,Youtube,,,US,track,digital
2019-11-26,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,1,0.007851060000000000,Youtube,,,SE,track,digital
2019-11-26,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,9,0.070659510000000000,Youtube,,,RU,track,digital
2019-11-26,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,1,0.007851060000000000,Youtube,,,NL,track,digital
2019-11-26,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,1,0.007851060000000000,Youtube,,,NO,track,digital
2019-11-26,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,2,0.015702110000000000,Youtube,,,NZ,track,digital
2019-11-26,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,1,0.007851060000000000,Youtube,,,MX,track,digital
2019-11-26,sddigital,SS-055,Tiris,SS-055digi,Sing for the Nation Day,1,0.007851060000000000,Youtube,,,CH,track,digital
2019-11-26,sddigital,SS-055,Tiris,SS-055digi,Dreams and Nostalgia,1,0.007851060000000000,Youtube,,,ES,track,digital
2019-11-26,sddigital,SS-055,Tiris,SS-055digi,The Day of the Free Nation,1,0.007851060000000000,Youtube,,,CH,track,digital
2019-11-26,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,2,0.015702110000000000,Youtube,,,IN,track,digital
2019-11-26,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,2,0.015702110000000000,Youtube,,,IE,track,digital
2019-11-26,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,2,0.015702110000000000,Youtube,,,GB,track,digital
2019-11-26,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,3,0.023553170000000000,Youtube,,,FR,track,digital
2019-11-26,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,1,0.007851060000000000,Youtube,,,ES,track,digital
2019-11-26,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,2,0.015702110000000000,Youtube,,,DE,track,digital
2019-11-26,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,8,0.062808450000000000,Youtube,,,CA,track,digital
2019-11-26,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,1,0.007851060000000000,Youtube,,,BR,track,digital
2019-11-26,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,8,0.062808450000000000,Youtube,,,AU,track,digital
2019-11-26,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,2,0.015702110000000000,Youtube,,,AR,track,digital
2019-11-28,bandcamp,,,,Long Live the Sahrawi Army,1,0.310000000000000000,,Launceston,TAS,AU,track,digital
2019-12-02,sdphysical,SS-055,Tiris,SS-055cd,,1,7.200000000000000000,Found Sound - MI,,,US,album,physical
2019-12-02,sdphysical,SS-055,Tiris,SS-055lp,,1,10.000000000000000000,Hitt Records,,,US,album,physical
2019-12-02,sdphysical,SS-055,Tiris,SS-055lp,,1,10.000000000000000000,MadCity Music - Madison,,,US,album,physical
2019-12-02,sdphysical,SS-055,Tiris,SS-055lp,,1,10.000000000000000000,Light In The Attic - Retail Store,,,US,album,physical
2019-12-02,sdphysical,SS-055,Tiris,SS-055lp,,2,20.000000000000000000,Sound Garden - Baltimore,,,US,album,physical
2019-12-02,sdphysical,SS-055,Tiris,SS-055lp,,0,0E-18,"Futurama Co., LTD / Jet Set",,,JP,album,physical
2019-12-02,sdphysical,SS-055,Tiris,SS-055cd,,1,7.200000000000000000,MadCity Music - Madison,,,US,album,physical
2019-12-02,sdphysical,SS-055,Tiris,SS-055cd,,2,14.400000000000000000,Sound Garden - Baltimore,,,US,album,physical
2019-12-02,sdphysical,SS-055,Tiris,SS-055lp,,1,10.000000000000000000,Found Sound - MI,,,US,album,physical
2019-12-02,sdphysical,SS-055,Tiris,SS-055lp,,3,30.000000000000000000,Acme Records,,,US,album,physical
2019-12-02,sdphysical,SS-055,Tiris,SS-055lp,,1,10.000000000000000000,Agharta Records,,,US,album,physical
2019-12-03,sdphysical,SS-055,Tiris,SS-055lp,,1,10.000000000000000000,Indy CD and Vinyl,,,US,album,physical
2019-12-03,bandcamp,SS-055,Tiris,SS-055lp,,1,11.260000000000000000,,The Villages,FL,US,album,physical
2019-12-03,sdphysical,SS-055,Tiris,SS-055lp,,1,10.000000000000000000,Burlington Records,,,US,album,physical
2019-12-03,sdphysical,SS-055,Tiris,SS-055lp,,3,30.000000000000000000,Academy LPs,,,US,album,physical
2019-12-03,sdphysical,SS-055,Tiris,SS-055lp,,1,10.000000000000000000,Hi-Voltage Records,,,US,album,physical
2019-12-03,sdphysical,SS-055,Tiris,SS-055lp,,2,20.000000000000000000,The Government Center,,,US,album,physical
2019-12-03,sdphysical,SS-055,Tiris,SS-055lp,,1,10.000000000000000000,Reckless Records - Broadway,,,US,album,physical
2019-12-03,sdphysical,SS-055,Tiris,SS-055lp,,1,10.000000000000000000,CD Trader,,,US,album,physical
2019-12-03,sdphysical,SS-055,Tiris,SS-055lp,,1,10.000000000000000000,M-Theory Music,,,US,album,physical
2019-12-03,sdphysical,SS-055,Tiris,SS-055lp,,1,10.000000000000000000,Strictly Discs,,,US,album,physical
2019-12-03,sdphysical,SS-055,Tiris,SS-055lp,,1,10.000000000000000000,Sweat Records,,,US,album,physical
2019-12-03,sdphysical,SS-055,Tiris,SS-055lp,,0,0E-18,Louâs Records,,,US,album,physical
2019-12-03,sdphysical,SS-055,Tiris,SS-055lp,,1,10.000000000000000000,Boo Boo Records,,,US,album,physical
2019-12-03,sdphysical,SS-055,Tiris,SS-055lp,,1,10.000000000000000000,Criminal Records,,,US,album,physical
2019-12-03,sdphysical,SS-055,Tiris,SS-055cd,,1,7.200000000000000000,M-Theory Music,,,US,album,physical
2019-12-03,sdphysical,SS-055,Tiris,SS-055cd,,1,7.200000000000000000,Strictly Discs,,,US,album,physical
2019-12-03,sdphysical,SS-055,Tiris,SS-055cd,,1,7.200000000000000000,Louâs Records,,,US,album,physical
2019-12-03,sdphysical,SS-055,Tiris,SS-055cd,,1,7.200000000000000000,Indy CD and Vinyl,,,US,album,physical
2019-12-04,bandcamp,SS-055,Tiris,SS-055lp,,1,11.520000000000000000,,North Hollywood,CA,US,album,physical
2019-12-04,sdphysical,SS-055,Tiris,SS-055lp,,1,10.000000000000000000,Square Records,,,US,album,physical
2019-12-04,sdphysical,SS-055,Tiris,SS-055lp,,1,10.000000000000000000,641 RPM,,,US,album,physical
2019-12-04,sdphysical,SS-055,Tiris,SS-055lp,,2,20.000000000000000000,Hopscotch Coffee & Records,,,US,album,physical
2019-12-04,bandcamp,SS-055,Tiris,SS-055lp,,1,11.580000000000000000,,Goleta,CA,US,album,physical
2019-12-04,sdphysical,SS-055,Tiris,SS-055lp,,1,10.000000000000000000,Harvest Records,,,US,album,physical
2019-12-04,sdphysical,SS-055,Tiris,SS-055lp,,1,10.000000000000000000,Cheapo - Saint Paul,,,US,album,physical
2019-12-04,sdphysical,SS-055,Tiris,SS-055lp,,1,10.000000000000000000,Econo Jam Records,,,US,album,physical
2019-12-04,shopify,SS-055,Tiris,SS-055lp,,1,13.610000000000000000,,Baltimore,Maryland,United States,album,physical
2019-12-04,sdphysical,SS-055,Tiris,SS-055lp,,2,20.000000000000000000,Bull City Records,,,US,album,physical
2019-12-04,sdphysical,SS-055,Tiris,SS-055lp,,1,10.000000000000000000,Seasick Records - AL,,,US,album,physical
2019-12-04,sddigital,SS-055,Tiris,SS-055dig1,Long Live the Sahrawi Army,1,0.000019330000000000,UMA,,,BY,track,digital
2019-12-04,sddigital,SS-055,Tiris,SS-055dig1,Long Live the Sahrawi Army,5,0.006038920000000000,UMA,,,RU,track,digital
2019-12-04,sddigital,SS-055,Tiris,SS-055dig1,Long Live the Sahrawi Army,2,0.000038660000000000,UMA,,,RU,track,digital
2019-12-05,bandcamp,SS-055,Tiris,SS-055cd,,1,7.520000000000000000,,Oslo,Oslo,NO,album,physical
2019-12-05,sdphysical,SS-055,Tiris,SS-055lp,,1,9.400000000000000000,Ken Fabianovicz - Direct Orders,,,US,album,physical
2019-12-05,sdphysical,SS-055,Tiris,SS-055cd,,1,6.600000000000000000,Ken Fabianovicz - Direct Orders,,,US,album,physical
2019-12-05,sdphysical,SS-055,Tiris,SS-055lp,,1,10.000000000000000000,Pure Pop,,,US,album,physical
2019-12-05,sdphysical,SS-055,Tiris,SS-055lp,,2,20.000000000000000000,Square Cat Vinyl,,,US,album,physical
2019-12-06,bandcamp,SS-055,Tiris,SS-055digi,,1,8.480000000000000000,,Silver Spring,MD,US,album,digital
2019-12-06,bandcamp,SS-055,Tiris,SS-055lp,,1,10.240000000000000000,,Langley,BC,CA,album,physical
2019-12-06,bandcamp,SS-055,Tiris,SS-055digi,,1,5.900000000000000000,,Willimantic,CT,US,album,digital
2019-12-06,bandcamp,SS-055,Tiris,SS-055digi,,1,5.900000000000000000,,Rochester,NY,US,album,digital
2019-12-06,bandcamp,SS-055,Tiris,SS-055digi,,1,5.900000000000000000,,Oakland,CA,US,album,digital
2019-12-06,bandcamp,SS-055,Tiris,SS-055lp,,1,11.360000000000000000,,Logan,UT,US,album,physical
2019-12-06,bandcamp,SS-055,Tiris,SS-055lp,,1,11.520000000000000000,,Athens,AL,US,album,physical
2019-12-06,bandcamp,SS-055,Tiris,SS-055cd,,1,14.170000000000000000,,Washington,DC,US,album,physical
2019-12-07,bandcamp,SS-055,Tiris,SS-055digi,,1,5.550000000000000000,,Toronto,ON,CA,album,digital
2019-12-08,bandcamp,SS-055,Tiris,SS-055digi,,1,5.900000000000000000,,Des Moines,IA,US,album,digital
2019-12-08,shopify,SS-055,Tiris,SS-055lp,,1,14.110000000000000000,,New Glarus,Wisconsin,United States,album,physical
2019-12-08,shopify,SS-055,Tiris,SS-055lp,,1,12.820000000000000000,,Brooklyn,New York,United States,album,physical
2019-12-08,bandcamp,SS-055,Tiris,SS-055lp,,1,11.580000000000000000,,Bridgewater,NJ,US,album,physical
2019-12-08,bandcamp,SS-055,Tiris,SS-055digi,,1,8.470000000000000000,,Providence,RI,US,album,digital
2019-12-08,bandcamp,SS-055,Tiris,SS-055digi,,1,5.900000000000000000,,Mission Viejo,CA,US,album,digital
2019-12-09,sdphysical,SS-055,Tiris,SS-055lp,,25,210.000000000000000000,Clear Spot International,,,NL,album,physical
2019-12-09,shopify,SS-055,Tiris,SS-055lp,,1,12.820000000000000000,,New York City,New York,United States,album,physical
2019-12-09,sdphysical,SS-055,Tiris,SS-055cd,,5,28.000000000000000000,Clear Spot International,,,NL,album,physical
2019-12-09,sdphysical,SS-055,Tiris,SS-055cd,,1,6.600000000000000000,Employee Purchases,,,US,album,physical
2019-12-09,sdphysical,SS-055,Tiris,SS-055lp,,2,20.000000000000000000,End of an Ear,,,US,album,physical
2019-12-09,sdphysical,SS-055,Tiris,SS-055lp,,1,10.000000000000000000,Luna Music - Midtown,,,US,album,physical
2019-12-09,sdphysical,SS-055,Tiris,SS-055cd,,1,7.200000000000000000,End of an Ear,,,US,album,physical
2019-12-09,bandcamp,SS-055,Tiris,SS-055digi,,1,5.760000000000000000,,Stemshorn,Lower Saxony,DE,album,digital
2019-12-09,sddigital,SS-055,Tiris,SS-055dig1,Long Live the Sahrawi Army,1,0.002439710000000000,Deezer,,,MA,track,digital
2019-12-09,sddigital,SS-055,Tiris,SS-055dig1,Long Live the Sahrawi Army,3,0.015924290000000000,Deezer,,,FR,track,digital
2019-12-09,sddigital,SS-055,Tiris,SS-055dig1,Long Live the Sahrawi Army,1,0.000894690000000000,Deezer,,,CH,track,digital
2019-12-09,sddigital,SS-055,Tiris,SS-055dig1,Long Live the Sahrawi Army,1,0.742588870000000000,Google Play,,,US,track,digital
2019-12-10,sdphysical,SS-055,Tiris,SS-055cd,,1,7.200000000000000000,Amoeba Music Hollywood,,,US,album,physical
2019-12-10,sdphysical,SS-055,Tiris,SS-055lp,,2,20.000000000000000000,"Dusty Groove, Inc.",,,US,album,physical
2019-12-10,sdphysical,SS-055,Tiris,SS-055cd,,4,28.800000000000000000,"Dusty Groove, Inc.",,,US,album,physical
2019-12-10,sdphysical,SS-055,Tiris,SS-055lp,,1,10.000000000000000000,Amoeba Music Hollywood,,,US,album,physical
2019-12-10,sdphysical,SS-055,Tiris,SS-055lp,,1,10.000000000000000000,Domino Sound Record Shack,,,US,album,physical
2019-12-10,bandcamp,SS-055,Tiris,SS-055digi,,1,5.750000000000000000,,Milan,Milan,IT,album,digital
2019-12-11,sdphysical,SS-055,Tiris,SS-055lp,,1,10.000000000000000000,Sound Garden - Baltimore,,,US,album,physical
2019-12-11,sdphysical,SS-055,Tiris,SS-055lp,,4,40.000000000000000000,Euclid Records (NOLA),,,US,album,physical
