date,distributor,Catalog Number,Catalog Name,Version Number,Track Name,Quantity,Net,Customer,City,Region,Country,Type,Medium
2020-07-07,sddigital,SS-055,Tiris,SS-055digi,Long Live the Sahrawi Army,5,0.005727870000000000,Netease,,,CN,track,digital
2020-07-07,sddigital,SS-055,Tiris,SS-055digi,Song for the Prophet,1,0.000119660000000000,Netease,,,CN,track,digital
2020-07-07,sddigital,SS-055,Tiris,SS-055digi,Let Me Know Our Past,1,0.000119660000000000,Netease,,,CN,track,digital
2020-07-07,sddigital,SS-055,Tiris,SS-055digi,20 of May,1,0.000119660000000000,Netease,,,CN,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,I Sing for the Country,7,0.026863970000000000,Spotify,,,KW,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,I Sing for the Country,26,0.004918430000000000,Spotify,,,MA,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,I Sing for the Country,2,0.006367520000000000,Spotify,,,NZ,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,I Sing for the Country,5,0.008332500000000000,Spotify,,,SG,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,I Sing for the Country,1,0.002364540000000000,Spotify,,,TH,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,I Sing for the Country,31,0.111763160000000000,Spotify,,,US,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Dreams and Nostalgia,3,0.007117180000000000,Spotify,,,AU,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Dreams and Nostalgia,4,0.007834050000000000,Spotify,,,CA,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Dreams and Nostalgia,1,0.002086980000000000,Spotify,,,HK,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Dreams and Nostalgia,1,0.002843110000000000,Spotify,,,HU,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Dreams and Nostalgia,1,0.004978090000000000,Spotify,,,JP,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Dreams and Nostalgia,1,0.003837710000000000,Spotify,,,KW,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Dreams and Nostalgia,13,0.000070660000000000,Spotify,,,MA,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Dreams and Nostalgia,1,0.003926130000000000,Spotify,,,NZ,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Dreams and Nostalgia,3,0.004999500000000000,Spotify,,,SG,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Dreams and Nostalgia,1,0.002364540000000000,Spotify,,,TH,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Dreams and Nostalgia,28,0.100264980000000000,Spotify,,,US,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Charm and Beauty,3,0.007117180000000000,Spotify,,,AU,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Charm and Beauty,7,0.012831280000000000,Spotify,,,CA,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,The Day of the Free Nation,5,0.008332500000000000,Spotify,,,SG,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,The Day of the Free Nation,48,0.187056290000000000,Spotify,,,US,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,I Sing for the Country,5,0.013372860000000000,Spotify,,,AU,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,I Sing for the Country,10,0.015693890000000000,Spotify,,,CA,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,I Sing for the Country,1,0.002086980000000000,Spotify,,,HK,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,I Sing for the Country,1,0.002843110000000000,Spotify,,,HU,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,I Sing for the Country,1,0.004978090000000000,Spotify,,,JP,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Brave People,1,0.003926130000000000,Spotify,,,NZ,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Brave People,5,0.008332500000000000,Spotify,,,SG,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Brave People,1,0.002364540000000000,Spotify,,,TH,track,digital
2020-07-08,sddigital,SS-055,Tiris,SS-055digi,Brave People,52,0.193042760000000000,Spotify,,,US,track,digital
