date,distributor,Catalog Number,Catalog Name,Version Number,Track Name,Quantity,Net,Customer,City,Region,Country,Type,Medium
2020-09-22,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,211,1.210202770000000000,Spotify,,,GB,track,digital
2020-09-24,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.003469570000000000,Spotify,,,LT,track,digital
2020-09-24,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,13,0.033408680000000000,Spotify,,,IT,track,digital
2020-09-24,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,2,0.002154790000000000,Spotify,,,IN,track,digital
2020-09-24,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,5,0.011909640000000000,Spotify,,,IL,track,digital
2020-09-24,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,2,0.007041630000000000,Spotify,,,IE,track,digital
2020-09-24,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,8,0.029161010000000000,Spotify,,,GR,track,digital
2020-09-24,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,19,0.070432830000000000,Spotify,,,FR,track,digital
2020-09-24,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,4,0.019755010000000000,Spotify,,,FI,track,digital
2020-09-24,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,19,0.088572450000000000,Spotify,,,SE,track,digital
2020-09-24,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,2,0.011678790000000000,Spotify,,,NO,track,digital
2020-09-24,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,36,0.141423640000000000,Spotify,,,NL,track,digital
2020-09-24,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,9,0.016778590000000000,Spotify,,,ES,track,digital
2020-09-24,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,4,0.014631320000000000,Spotify,,,DK,track,digital
2020-09-24,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,30,0.101174350000000000,Spotify,,,DE,track,digital
2020-09-24,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,8,0.029501080000000000,Spotify,,,CH,track,digital
2020-09-24,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,5,0.019202380000000000,Spotify,,,BE,track,digital
2020-09-24,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.001384580000000000,Spotify,,,TR,track,digital
2020-09-24,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,6,0.007168790000000000,Spotify,,,PL,track,digital
2020-09-25,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.003350110000000000,ITunes,,,CA,track,digital
2020-09-25,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.007098080000000000,Deezer,,,IT,track,digital
2020-09-25,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.002271630000000000,Deezer,,,DE,track,digital
2020-09-25,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.003782680000000000,Deezer,,,FR,track,digital
2020-09-25,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,14,0.196734440000000000,Deezer,,,FI,track,digital
2020-09-25,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,2,0.012503980000000000,Deezer,,,ES,track,digital
2020-09-25,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,2,0.015895710000000000,ITunes,,,FR,track,digital
2020-09-25,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.008095410000000000,ITunes,,,DE,track,digital
2020-09-25,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.004364390000000000,ITunes,,,FR,track,digital
2020-09-26,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,9,0.035732600000000000,ITunes,,,US,track,digital
2020-09-26,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.003306760000000000,Spotify,,,AE,track,digital
2020-09-26,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,4,0.003349260000000000,Spotify,,,AR,track,digital
2020-09-26,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,38,0.126212990000000000,Spotify,,,AU,track,digital
2020-09-26,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,8,0.010559660000000000,Spotify,,,BR,track,digital
2020-09-26,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,17,0.042829070000000000,Spotify,,,CA,track,digital
2020-09-26,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,8,0.010662380000000000,Spotify,,,CL,track,digital
2020-09-26,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.000058310000000000,Spotify,,,CZ,track,digital
2020-09-26,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.000569330000000000,Spotify,,,DZ,track,digital
2020-09-26,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,3,0.006986140000000000,Spotify,,,HU,track,digital
2020-09-26,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.000009220000000000,Spotify,,,IS,track,digital
2020-09-26,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,4,0.009866740000000000,Spotify,,,JP,track,digital
2020-09-26,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,2,0.007345150000000000,Spotify,,,KW,track,digital
2020-09-26,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,4,0.000002090000000000,Spotify,,,MA,track,digital
2020-09-26,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,9,0.011352860000000000,Spotify,,,MX,track,digital
2020-09-26,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,2,0.002272300000000000,Spotify,,,MY,track,digital
2020-09-26,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,12,0.052502120000000000,Spotify,,,NZ,track,digital
2020-09-26,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.000631780000000000,Spotify,,,PH,track,digital
2020-09-26,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.001680310000000000,Spotify,,,SG,track,digital
2020-09-26,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,222,0.773372200000000000,Spotify,,,US,track,digital
2020-09-26,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.001961250000000000,ITunes,,,RU,track,digital
2020-09-26,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.000415320000000000,ITunes,,,AT,track,digital
2020-09-26,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,3,0.001245950000000000,ITunes,,,BE,track,digital
2020-09-26,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.000415320000000000,ITunes,,,FR,track,digital
2020-09-26,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,2,0.013244770000000000,ITunes,,,JP,track,digital
2020-09-26,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.003401270000000000,ITunes,,,IL,track,digital
2020-09-26,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,25,0.318082780000000000,ITunes,,,GB,track,digital
2020-09-26,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,3,0.038169930000000000,ITunes,,,GB,track,digital
2020-09-26,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.001872600000000000,ITunes,,,UA,track,digital
2020-09-26,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.063393920000000000,ITunes,,,TR,track,digital
2020-09-26,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,2,0.000924500000000000,ITunes,,,US,track,digital
2020-09-26,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,4,0.030103140000000000,ITunes,,,US,track,digital
2020-09-28,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.000251320000000000,Boomplay,,,GH,track,digital
2020-09-28,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.000251720000000000,Boomplay,,,NG,track,digital
2020-09-28,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,3,0.000756850000000000,Boomplay,,,NG,track,digital
2020-09-28,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,2,0.000531700000000000,Boomplay,,,CI,track,digital
2020-09-28,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,4,0.001005640000000000,Boomplay,,,CI,track,digital
2020-09-28,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.000251440000000000,Boomplay,,,CI,track,digital
2020-09-29,sdphysical,SS-038,Agrim Agadez,SS-038lp,,1,0.800000000000000000,All Media Supply,,,US,album,physical
2020-09-30,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.015317270000000000,Amazon International,,,GB,track,digital
2020-09-30,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.011273550000000000,Amazon International,,,JP,track,digital
2020-10-01,sds,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.013608000000000000,SoundExchange,,,United States,track,digital
2020-10-02,bandcamp,SS-038,Agrim Agadez,SS-038digi,,1,0.100000000000000000,,Brighton,Brighton and Hove,GB,album,digital
2020-10-02,bandcamp,SS-038,Agrim Agadez,SS-038digi,,1,0.600000000000000000,,Auckland,Auckland,NZ,album,digital
2020-10-02,bandcamp,SS-038,Agrim Agadez,SS-038digi,,1,0.500000000000000000,,Toronto,ON,CA,album,digital
2020-10-02,bandcamp,SS-038,Agrim Agadez,SS-038digi,,1,0.090000000000000000,,Darien,IL,US,album,digital
2020-10-02,sdphysical,SS-038,Agrim Agadez,SS-038lp,,1,0.840000000000000000,True Heads Know LLC,,,US,album,physical
2020-10-02,bandcamp,SS-038,Agrim Agadez,SS-038digi,,1,0.100000000000000000,,Florence,Province of Florence,IT,album,digital
2020-10-02,bandcamp,SS-038,Agrim Agadez,SS-038digi,,1,0.200000000000000000,,Eugene,OR,US,album,digital
2020-10-03,bandcamp,SS-038,Agrim Agadez,SS-038digi,,1,0.090000000000000000,,Dulwich,Southwark,GB,album,digital
2020-10-03,bandcamp,SS-038,Agrim Agadez,SS-038digi,,1,0.185000000000000000,,Brooklyn,NY,US,album,digital
2020-10-03,bandcamp,SS-038,Agrim Agadez,SS-038digi,,1,0.100000000000000000,,Austin,TX,US,album,digital
2020-10-03,bandcamp,SS-038,Agrim Agadez,SS-038digi,,1,0.100000000000000000,,Red Bluff,CA,US,album,digital
2020-10-03,bandcamp,SS-038,Agrim Agadez,SS-038digi,,1,0.700000000000000000,,Mountain View,CA,US,album,digital
2020-10-05,sdphysical,SS-038,Agrim Agadez,SS-038lp,,1,0.840000000000000000,MoodyÂ LordsÂ Vinyl & Vintage,,,US,album,physical
2020-10-07,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.000013910000000000,UMA,,,RU,track,digital
2020-10-07,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.000920970000000000,Anghami,,,DZ,track,digital
2020-10-08,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,68,0.053510230000000000,Pandora Media,,,US,track,digital
2020-10-08,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,42,0.107841960000000000,Pandora Media,,,US,track,digital
2020-10-08,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,13,0.057160910000000000,Pandora Media,,,US,track,digital
2020-10-09,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,7,0.009028270000000000,Spotify,,,MX,track,digital
2020-10-09,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,2,0.004312090000000000,Spotify,,,HU,track,digital
2020-10-09,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,3,0.001573180000000000,Spotify,,,AR,track,digital
2020-10-09,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,3,0.002042380000000000,Spotify,,,CL,track,digital
2020-10-09,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,3,0.008854070000000000,Spotify,,,PE,track,digital
2020-10-09,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,3,0.009437100000000000,Spotify,,,AE,track,digital
2020-10-09,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,4,0.018623450000000000,Spotify,,,IS,track,digital
2020-10-09,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,6,0.010124460000000000,Spotify,,,JP,track,digital
2020-10-09,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,10,0.043977460000000000,Spotify,,,NZ,track,digital
2020-10-09,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,13,0.026679920000000000,Spotify,,,CA,track,digital
2020-10-09,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,21,0.086382610000000000,Spotify,,,AU,track,digital
2020-10-09,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,204,0.732489350000000000,Spotify,,,US,track,digital
2020-10-09,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.000105630000000000,Spotify,,,ZA,track,digital
2020-10-09,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.000811880000000000,Spotify,,,CO,track,digital
2020-10-09,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.001363940000000000,Spotify,,,PH,track,digital
2020-10-09,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.002927250000000000,Spotify,,,BG,track,digital
2020-10-09,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,3,0.001082250000000000,Spotify,,,TH,track,digital
2020-10-09,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,8,0.004554640000000000,Spotify,,,TN,track,digital
2020-10-09,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,8,0.012472600000000000,Spotify,,,BR,track,digital
2020-10-09,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,8,0.027234770000000000,Spotify,,,KW,track,digital
2020-10-14,sdphysical,SS-038,Agrim Agadez,SS-038lp,,1,0.840000000000000000,Torn Light Records,,,US,album,physical
2020-10-16,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,2,0.010358100000000000,TIDAL Music AS,,,US,track,digital
2020-10-16,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,2,0.006890100000000000,TIDAL Music AS,,,TH,track,digital
2020-10-16,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.006686100000000000,TIDAL Music AS,,,HK,track,digital
2020-10-16,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.003395750000000000,TIDAL Music AS,,,TH,track,digital
2020-10-16,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.005007350000000000,TIDAL Music AS,,,PT,track,digital
2020-10-20,sdphysical,SS-038,Agrim Agadez,SS-038lp,,2,1.600000000000000000,Clear Spot International,,,NL,album,physical
2020-10-21,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.002658530000000000,Deezer,,,BR,track,digital
2020-10-21,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,18,0.307430910000000000,Deezer,,,FI,track,digital
2020-10-21,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,3,0.008913260000000000,Google Play,,,CA,track,digital
2020-10-21,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.013882140000000000,Deezer,,,NZ,track,digital
2020-10-22,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,14,0.045353460000000000,Spotify,,,FR,track,digital
2020-10-22,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,11,0.036728380000000000,Spotify,,,BE,track,digital
2020-10-22,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,7,0.032934830000000000,Spotify,,,CH,track,digital
2020-10-22,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,18,0.058026280000000000,Spotify,,,DE,track,digital
2020-10-22,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.003440370000000000,Spotify,,,DK,track,digital
2020-10-22,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.003691820000000000,Spotify,,,EE,track,digital
2020-10-22,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,10,0.025861600000000000,Spotify,,,ES,track,digital
2020-10-22,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,3,0.015051390000000000,Spotify,,,FI,track,digital
2020-10-22,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,4,0.010803410000000000,Spotify,,,GR,track,digital
2020-10-22,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,2,0.012762820000000000,Spotify,,,IE,track,digital
2020-10-22,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,4,0.011075160000000000,Spotify,,,IL,track,digital
2020-10-22,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,16,0.018001530000000000,Spotify,,,IT,track,digital
2020-10-22,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,40,0.153983350000000000,Spotify,,,NL,track,digital
2020-10-22,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,2,0.006566980000000000,Spotify,,,NO,track,digital
2020-10-22,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,17,0.033973460000000000,Spotify,,,PL,track,digital
2020-10-22,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.001701170000000000,Spotify,,,PT,track,digital
2020-10-22,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,16,0.070234180000000000,Spotify,,,SE,track,digital
2020-10-22,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,2,0.001943120000000000,Spotify,,,TR,track,digital
2020-10-22,sdphysical,SS-038,Agrim Agadez,SS-038lp,,1,0.840000000000000000,Old Paint Records,,,US,album,physical
2020-10-23,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.012276430000000000,ITunes,,,GB,track,digital
2020-10-23,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.006539800000000000,ITunes,,,GB,track,digital
2020-10-23,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.003276920000000000,ITunes,,,CA,track,digital
2020-10-23,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,120,0.651338720000000000,Spotify,,,GB,track,digital
2020-10-23,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,2,0.011820010000000000,ITunes,,,CA,track,digital
2020-10-23,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,5,0.041303490000000000,ITunes,,,FR,track,digital
2020-10-23,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.006412250000000000,ITunes,,,JP,track,digital
2020-10-23,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.012276430000000000,ITunes,,,GB,track,digital
2020-10-24,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.594982910000000000,ITunes,,,US,track,digital
2020-10-24,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.000512680000000000,ITunes,,,US,track,digital
2020-10-24,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.003152960000000000,ITunes,,,IL,track,digital
2020-10-24,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,7,0.027636960000000000,ITunes,,,US,track,digital
2020-10-24,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.003948140000000000,ITunes,,,US,track,digital
2020-10-24,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,4,0.029837540000000000,ITunes,,,US,track,digital
2020-10-24,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.002868670000000000,ITunes,,,US,track,digital
2020-10-24,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.000416430000000000,ITunes,,,AT,track,digital
2020-10-24,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.001967210000000000,ITunes,,,RU,track,digital
2020-10-27,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.006877200000000000,Youtube,,,GB,track,digital
2020-10-27,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.006877200000000000,Youtube,,,JP,track,digital
2020-10-27,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.006877200000000000,Youtube,,,KR,track,digital
2020-10-27,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,5,0.034386010000000000,Youtube,,,US,track,digital
2020-10-27,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.006877200000000000,Youtube,,,CA,track,digital
2020-10-30,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,7,0.000584400000000000,Youtube,,,FR,track,digital
2020-10-30,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,2,0.004646740000000000,Youtube,,,BE,track,digital
2020-10-30,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.005892570000000000,Youtube,,,DE,track,digital
2020-10-30,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,35,0.022294290000000000,Youtube,,,GB,track,digital
2020-10-30,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,225,0.004090800000000000,Youtube,,,LY,track,digital
2020-10-30,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,24,0.003019120000000000,Youtube,,,MA,track,digital
2020-10-30,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,11,0.004090800000000000,Youtube,,,SN,track,digital
2020-10-30,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,4,0.018260420000000000,Youtube,,,US,track,digital
2020-10-30,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,3,0.000447090000000000,Youtube,,,UY,track,digital
2020-10-30,sdphysical,SS-038,Agrim Agadez,SS-038lp,,1,0.684690288000000000,Cargo UK Consignment,,,IE,album,physical
2020-11-06,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,74,0.066793740000000000,Pandora Media,,,US,track,digital
2020-11-06,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,5,0.011803210000000000,Pandora Media,,,US,track,digital
2020-11-06,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,39,0.097299170000000000,Pandora Media,,,US,track,digital
2020-11-06,bandcamp,SS-038,Agrim Agadez,SS-038digi,,1,0.100000000000000000,,Walthamstow,Waltham Forest,GB,album,digital
2020-11-06,bandcamp,SS-038,Agrim Agadez,SS-038digi,,1,0.100000000000000000,,Grande Riviere Noire,Black River District,MU,album,digital
2020-11-07,bandcamp,SS-038,Agrim Agadez,SS-038digi,,1,0.100000000000000000,,Orleans,MA,US,album,digital
2020-11-07,bandcamp,SS-038,Agrim Agadez,SS-038digi,,1,0.100000000000000000,,Adelaide,SA,AU,album,digital
2020-11-07,bandcamp,SS-038,Agrim Agadez,SS-038digi,,1,0.100000000000000000,,Napa,CA,US,album,digital
2020-11-09,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,19,0.083091700000000000,Pandora Media,,,US,track,digital
2020-11-09,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,3,0.005751540000000000,Spotify,,,GB,track,digital
2020-11-10,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,104,0.594875740000000000,Spotify,,,GB,track,digital
2020-11-16,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,6,0.013879310000000000,Spotify,,,PL,track,digital
2020-11-16,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.003164490000000000,Google Play,,,US,track,digital
2020-11-16,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.002718310000000000,Google Play,,,CA,track,digital
2020-11-16,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.001545200000000000,Spotify,,,RO,track,digital
2020-11-16,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,6,0.030046110000000000,Spotify,,,SE,track,digital
2020-11-16,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,21,0.070193840000000000,Spotify,,,DE,track,digital
2020-11-16,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,9,0.037962210000000000,Spotify,,,CH,track,digital
2020-11-16,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,15,0.050456260000000000,Spotify,,,BE,track,digital
2020-11-16,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,3,0.006986930000000000,Spotify,,,AT,track,digital
2020-11-16,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,6,0.005797370000000000,Spotify,,,PT,track,digital
2020-11-16,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,4,0.024484810000000000,Spotify,,,NO,track,digital
2020-11-16,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,28,0.122086470000000000,Spotify,,,NL,track,digital
2020-11-16,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,5,0.007301180000000000,Spotify,,,IT,track,digital
2020-11-16,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.001416500000000000,Spotify,,,IL,track,digital
2020-11-16,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.006367650000000000,Spotify,,,IE,track,digital
2020-11-16,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,11,0.018606570000000000,Spotify,,,GR,track,digital
2020-11-16,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,15,0.048091850000000000,Spotify,,,FR,track,digital
2020-11-16,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,7,0.027754070000000000,Spotify,,,FI,track,digital
2020-11-16,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.000973810000000000,Deezer,,,FR,track,digital
2020-11-16,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,26,0.084838830000000000,Spotify,,,ES,track,digital
2020-11-16,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,2,0.007307130000000000,Spotify,,,EE,track,digital
2020-11-16,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.003422810000000000,Spotify,,,DK,track,digital
2020-11-17,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,20,0.141119510000000000,Youtube,,,GB,track,digital
2020-11-17,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,2,0.014111950000000000,Youtube,,,KR,track,digital
2020-11-17,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.007055980000000000,Youtube,,,PT,track,digital
2020-11-17,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.007055980000000000,Youtube,,,CH,track,digital
2020-11-17,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,2,0.014111950000000000,Youtube,,,US,track,digital
2020-11-17,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.007055980000000000,Youtube,,,FR,track,digital
2020-11-18,sddigital,SS-038,Agrim Agadez,SS-038digi,Bahouche,1,0.002114890000000000,Youtube,,,AU,track,digital
2020-11-18,bandcamp,SS-038,Agrim Agadez,SS-038lp,,1,1.158000000000000000,,atlanta,GA,US,album,physical
2020-11-18,bandcamp,SS-038,Agrim Agadez,SS-038digi,,1,0.848000000000000000,,Washington,DC,US,album,digital
2020-11-18,bandcamp,SS-038,Agrim Agadez,SS-038digi,,1,0.851000000000000000,,,,NE,album,digital
2020-11-18,bandcamp,SS-038,Agrim Agadez,SS-038digi,,1,0.659000000000000000,,Islington,Islington,GB,album,digital
