date,distributor,Catalog Number,Catalog Name,Version Number,Track Name,Quantity,Net,Customer,City,Region,Country,Type,Medium
2020-07-07,sddigital,SS-050,Akaline Kidal,SS-050digi,Tikounen,5,0.000598300000000000,Netease,,,CN,track,digital
2020-07-07,sddigital,SS-050,Akaline Kidal,SS-050digi,Assouf,4,0.004582250000000000,Netease,,,CN,track,digital
2020-07-07,sddigital,SS-050,Akaline Kidal,SS-050digi,Assouf,13,0.001555580000000000,Netease,,,CN,track,digital
2020-07-07,sddigital,SS-050,Akaline Kidal,SS-050digi,Poesie,2,0.002291130000000000,Netease,,,CN,track,digital
2020-07-07,sddigital,SS-050,Akaline Kidal,SS-050digi,Poesie,10,0.001196600000000000,Netease,,,CN,track,digital
2020-07-07,sddigital,SS-050,Akaline Kidal,SS-050digi,Azaman,1,0.001145620000000000,Netease,,,CN,track,digital
2020-07-07,sddigital,SS-050,Akaline Kidal,SS-050digi,Azaman,3,0.000358980000000000,Netease,,,CN,track,digital
2020-07-07,sddigital,SS-050,Akaline Kidal,SS-050digi,Tikaras,1,0.001145620000000000,Netease,,,CN,track,digital
2020-07-07,sddigital,SS-050,Akaline Kidal,SS-050digi,Tikaras,2,0.000239320000000000,Netease,,,CN,track,digital
2020-07-07,sddigital,SS-050,Akaline Kidal,SS-050digi,Asin Oral,1,0.001145620000000000,Netease,,,CN,track,digital
2020-07-07,sddigital,SS-050,Akaline Kidal,SS-050digi,Asin Oral,2,0.000239320000000000,Netease,,,CN,track,digital
2020-07-07,sddigital,SS-050,Akaline Kidal,SS-050digi,Akaline Kidal,13,0.014892380000000000,Netease,,,CN,track,digital
2020-07-07,sddigital,SS-050,Akaline Kidal,SS-050digi,Akaline Kidal,36,0.004307750000000000,Netease,,,CN,track,digital
2020-07-07,sddigital,SS-050,Akaline Kidal,SS-050digi,Imetawan,7,0.000837620000000000,Netease,,,CN,track,digital
2020-07-07,sddigital,SS-050,Akaline Kidal,SS-050digi,Ishilan,1,0.001145620000000000,Netease,,,CN,track,digital
2020-07-07,sddigital,SS-050,Akaline Kidal,SS-050digi,Ishilan,2,0.000239320000000000,Netease,,,CN,track,digital
2020-07-07,sddigital,SS-050,Akaline Kidal,SS-050digi,Adounia,1,0.001145620000000000,Netease,,,CN,track,digital
2020-07-07,sddigital,SS-050,Akaline Kidal,SS-050digi,Adounia,2,0.000239320000000000,Netease,,,CN,track,digital
2020-07-07,sddigital,SS-050,Akaline Kidal,SS-050digi,Imetawan,1,0.001145570000000000,Netease,,,CN,track,digital
2020-07-07,sddigital,SS-050,Akaline Kidal,SS-050digi,Imetawan,1,0.001321070000000000,Yandex,,,RU,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Imetawan,2,0.006945270000000000,Spotify,,,NZ,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Imetawan,3,0.005811620000000000,Spotify,,,MX,track,digital
2020-07-08,sddigital,SS-038,Agrim Agadez,SS-038digi,Imouhagh Siwlat,3,0.002364790000000000,Pandora Media,,,US,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Imetawan,2,0.000010870000000000,Spotify,,,MA,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Imetawan,2,0.009956180000000000,Spotify,,,JP,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Imetawan,1,0.002850040000000000,Spotify,,,JO,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Imetawan,1,0.000569330000000000,Spotify,,,DZ,track,digital
2020-07-08,sddigital,SS-038,Agrim Agadez,SS-038digi,Imouhagh Siwlat,4,0.010052770000000000,Pandora Media,,,US,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Imetawan,6,0.002343950000000000,Spotify,,,CO,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Imetawan,24,0.060196560000000000,Spotify,,,CA,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Imetawan,3,0.003325680000000000,Spotify,,,BR,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Imetawan,14,0.053368550000000000,Spotify,,,AU,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Imetawan,1,0.001113050000000000,Spotify,,,AR,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Ishilan,52,0.188909620000000000,Spotify,,,US,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Akaline Kidal,1,0.004565840000000000,Spotify,,,UY,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Akaline Kidal,1,0.001224240000000000,Spotify,,,BR,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Akaline Kidal,16,0.055975760000000000,Spotify,,,AU,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Akaline Kidal,1,0.001113050000000000,Spotify,,,AR,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Ishilan,1,0.004978090000000000,Spotify,,,JP,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Imetawan,1,0.001845510000000000,Spotify,,,ZA,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Imetawan,106,0.391169530000000000,Spotify,,,US,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Imetawan,1,0.003725020000000000,Spotify,,,OM,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Ishilan,12,0.031203240000000000,Spotify,,,CA,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Ishilan,2,0.000183160000000000,Spotify,,,BR,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Ishilan,6,0.020174390000000000,Spotify,,,AU,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Ishilan,1,0.001113050000000000,Spotify,,,AR,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Adounia,1,0.001845510000000000,Spotify,,,ZA,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Adounia,138,0.504324990000000000,Spotify,,,US,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Adounia,1,0.000228830000000000,Spotify,,,TH,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Adounia,1,0.000675950000000000,Spotify,,,PH,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Adounia,1,0.003446380000000000,Spotify,,,PE,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Adounia,8,0.012644520000000000,Spotify,,,MX,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Adounia,5,0.019188550000000000,Spotify,,,KW,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Adounia,5,0.020031530000000000,Spotify,,,JP,track,digital
2020-07-08,sddigital,SS-050,Akaline Kidal,SS-050digi,Adounia,1,0.002850040000000000,Spotify,,,JO,track,digital
